14;33>
17;33>
19;33>
98;33>
104;33>
150;33>
199;33>
15;34>
17;34>
19;34>
103;34>
105;34>
150;34>
199;34>
196;2>
202;2>
15;36>
17;36>
19;36>
98;36>
101;36>
103;36>
104;36>
105;36>
150;36>
199;36>
16;37>
18;37>
19;37>
104;37>
105;37>
150;37>
201;37>
9;38>
12;38>
13;38>
14;38>
16;38>
18;38>
20;38>
70;38>
97;38>
104;38>
105;38>
110;38>
145;38>
148;38>
150;38>
187;38>
191;38>
196;38>
197;38>
201;38>
32;7>
33;7>
188;7>
187;39>
197;39>
9;9>
38;9>
70;9>
106;9>
150;9>
187;9>
190;9>
10;41>
11;41>
12;41>
13;41>
14;41>
25;41>
27;41>
29;41>
30;41>
32;41>
37;41>
40;41>
43;41>
44;41>
50;41>
56;41>
59;41>
60;41>
68;41>
69;41>
116;41>
119;41>
126;41>
131;41>
135;41>
146;41>
148;41>
151;41>
155;41>
157;41>
164;41>
167;41>
169;41>
170;41>
172;41>
175;41>
176;41>
177;41>
180;41>
191;41>
192;41>
193;41>
194;41>
196;41>
202;41>
9;11>
37;11>
50;11>
69;11>
70;11>
106;11>
109;11>
150;11>
155;11>
157;11>
158;11>
187;11>
188;11>
190;11>
193;11>
196;11>
2;14>
5;14>
8;14>
10;14>
11;14>
12;14>
14;14>
20;14>
21;14>
23;14>
24;14>
35;14>
36;14>
37;14>
38;14>
43;14>
44;14>
45;14>
50;14>
54;14>
55;14>
56;14>
59;14>
60;14>
62;14>
68;14>
70;14>
71;14>
73;14>
74;14>
76;14>
78;14>
81;14>
82;14>
83;14>
84;14>
85;14>
88;14>
92;14>
93;14>
94;14>
95;14>
97;14>
105;14>
107;14>
110;14>
113;14>
116;14>
118;14>
119;14>
120;14>
122;14>
126;14>
129;14>
130;14>
131;14>
132;14>
137;14>
141;14>
142;14>
144;14>
145;14>
146;14>
148;14>
150;14>
155;14>
157;14>
161;14>
162;14>
164;14>
167;14>
170;14>
172;14>
173;14>
175;14>
176;14>
177;14>
180;14>
183;14>
186;14>
187;14>
188;14>
190;14>
193;14>
195;14>
196;14>
197;14>
201;14>
3;47>
28;47>
3;48>
5;48>
9;48>
21;48>
22;48>
23;48>
24;48>
27;48>
28;48>
29;48>
35;48>
37;48>
40;48>
72;48>
80;48>
85;48>
88;48>
92;48>
118;48>
120;48>
121;48>
122;48>
139;48>
140;48>
141;48>
155;48>
157;48>
158;48>
162;48>
179;48>
187;48>
188;48>
190;48>
191;48>
194;48>
196;48>
23;16>
55;16>
72;16>
75;16>
80;16>
85;16>
111;16>
2;49>
22;49>
23;49>
31;49>
72;49>
73;49>
85;49>
187;49>
5;17>
64;17>
88;17>
135;17>
72;29>
73;29>
179;29>
187;29>
190;29>
195;29>
196;29>
5;30>
22;30>
23;30>
24;30>
25;30>
26;30>
27;30>
29;30>
35;30>
54;30>
55;30>
59;30>
60;30>
62;30>
72;30>
80;30>
81;30>
82;30>
83;30>
84;30>
85;30>
92;30>
106;30>
111;30>
118;30>
119;30>
120;30>
121;30>
127;30>
129;30>
130;30>
137;30>
138;30>
139;30>
140;30>
141;30>
148;30>
151;30>
152;30>
155;30>
156;30>
157;30>
161;30>
179;30>
183;30>
186;30>
190;30>
196;30>
5;31>
7;31>
20;31>
22;31>
23;31>
24;31>
26;31>
27;31>
29;31>
33;31>
40;31>
50;31>
54;31>
55;31>
59;31>
62;31>
64;31>
68;31>
72;31>
75;31>
78;31>
80;31>
81;31>
83;31>
84;31>
85;31>
88;31>
92;31>
93;31>
94;31>
97;31>
106;31>
110;31>
111;31>
113;31>
116;31>
118;31>
119;31>
120;31>
126;31>
129;31>
130;31>
131;31>
132;31>
135;31>
137;31>
138;31>
139;31>
141;31>
142;31>
144;31>
148;31>
151;31>
152;31>
155;31>
156;31>
157;31>
161;31>
169;31>
172;31>
173;31>
179;31>
183;31>
187;31>
190;31>
194;31>
196;31>
17;33>36>
19;33>36>
104;33>36>
150;33>36>
17;33 34>
19;33 34>
17;33 34>36>
19;33 34>36>
98;33 36>
150;33 36>
199;33 36>
17;34>36>
19;34>36>
103;34>36>
105;34>36>
199;34>36>
19;34>36>37>
105;34>36>37>
15;36>34>
105;36>34>
150;36>34>
199;36>34>
105;36>34>36>
199;36>34>36>
15;36>36>
105;36>36>
150;36>36>
15;36>36>34>
105;36>36>34>
150;36>36>34>
19;36>37>
105;36>37>
16;37 38>
18;37 38>
104;37 38>
201;37 38>
12;38>38>
70;38>38>
9;38>11>
70;38>11>
9;38>11>9>
70;38>11>9>
9;38>11>9>11>
70;38>11>9>11>
20;38>14>
70;38>14>
105;38>14>
150;38>14>
70;38>14>38>
105;38>14>38>
13;38 41>
191;38 41>
9;9>11>
70;9>11>
106;9>11>
150;9>11>
190;9>11>
106;9>11>31>
190;9>11>31>
106;9>11>31>30>
190;9>11>31>30>
106;9>11>31>30>30>
190;9>11>31>30>30>
10;41>41>
37;41>41>
43;41>41>
59;41>41>
68;41>41>
119;41>41>
131;41>41>
148;41>41>
175;41>41>
192;41>41>
194;41>41>
10;41>41>41>
68;41>41>41>
119;41>41>41>
148;41>41>41>
10;41>41>41>41>
68;41>41>41>41>
10;41>41>41>41>41>
68;41>41>41>41>41>
119;41>41>41>14>
148;41>41>41>14>
119;41>41>14>
148;41>41>14>
59;41>41>31>
194;41>41>31>
14;41>14>
119;41>14>
148;41>14>
27;41>31>
59;41>31>
148;41>31>
151;41>31>
155;41>31>
172;41>31>
194;41>31>
27;41>31>30>
59;41>31>30>
148;41>31>30>
151;41>31>30>
148;41>31>30>31>
151;41>31>30>31>
148;41>31>30>31>30>
151;41>31>30>31>30>
40;41 48>
191;41 48>
9;11>9>
70;11>9>
150;11>9>
187;11>9>
190;11>9>
9;11>9>11>
70;11>9>11>
150;11>9>11>
190;11>9>11>
106;11>11>
190;11>11>
9;11>48>
37;11>48>
187;11>48>
196;11>48>
187;11>48>29>
196;11>48>29>
106;11>31>
190;11>31>
106;11>31>30>
190;11>31>30>
106;11>31>30>30>
190;11>31>30>30>
50;11 41>
69;11 41>
193;11 41>
50;11 14>
188;11 14>
193;11 14>
50;11 14 41>
193;11 14 41>
12;14>38>
14;14>38>
70;14>38>
97;14>38>
105;14>38>
110;14>38>
148;14>38>
187;14>38>
10;14>41>
37;14>41>
43;14>41>
59;14>41>
68;14>41>
119;14>41>
131;14>41>
148;14>41>
155;14>41>
157;14>41>
175;14>41>
10;14>41>41>
37;14>41>41>
68;14>41>41>
119;14>41>41>
131;14>41>41>
10;14>41>41>41>
68;14>41>41>41>
119;14>41>41>41>
10;14>41>41>41>41>
68;14>41>41>41>41>
10;14>41>41>41>41>41>
68;14>41>41>41>41>41>
59;14>41>31>
148;14>41>31>
155;14>41>31>
59;14>41>31>30>
148;14>41>31>30>
150;14>11>
187;14>11>
196;14>11>
150;14>11>9>
187;14>11>9>
187;14>11>48>
196;14>11>48>
187;14>11>48>29>
196;14>11>48>29>
20;14>14>
24;14>14>
36;14>14>
38;14>14>
68;14>14>
183;14>14>
20;14>14>31>
24;14>14>31>
183;14>14>31>
2;14>49>
23;14>49>
85;14>49>
20;14>31>
23;14>31>
24;14>31>
54;14>31>
55;14>31>
59;14>31>
81;14>31>
83;14>31>
92;14>31>
113;14>31>
120;14>31>
130;14>31>
137;14>31>
141;14>31>
157;14>31>
161;14>31>
