16;1>
51;1>
20;33>
13;2>
17;2>
49;2>
50;2>
51;2>
25;34>
20;36>
25;36>
25;37>
18;38>
25;38>
34;38>
51;38>
2;41>
4;41>
9;41>
10;41>
12;41>
14;41>
15;41>
16;41>
18;41>
31;41>
34;41>
11;9>
11;11>
43;11>
45;11>
2;14>
5;14>
6;14>
9;14>
13;14>
15;14>
17;14>
26;14>
30;14>
31;14>
34;14>
35;14>
36;14>
37;14>
38;14>
39;14>
41;14>
42;14>
43;14>
44;14>
46;14>
47;14>
48;14>
49;14>
50;14>
51;14>
52;14>
53;14>
16;46>
51;46>
11;16>
34;48>
35;48>
36;48>
37;48>
38;48>
39;48>
43;48>
45;48>
46;48>
52;48>
4;17>
14;17>
27;17>
28;17>
29;17>
39;17>
37;29>
44;29>
46;29>
52;29>
11;30>
13;30>
14;30>
34;30>
35;30>
36;30>
37;30>
51;30>
4;31>
5;31>
6;31>
10;31>
11;31>
13;31>
14;31>
27;31>
28;31>
29;31>
30;31>
34;31>
35;31>
36;31>
39;31>
42;31>
48;31>
51;31>
51;1>2>
51;1>2>14>
51;1>2>14>31>
51;1>2>14>31>30>
51;1>2>14>31>30>14>
51;1>2>14>31>30>14>38>
51;1>2>14>31>30>14>38>14>
51;1>2>14>31>30>14>38>14>38>
16;1>46>
16;1 41>
16;1 41>46>
20;33 36>
51;2>1>
51;2>1>2>
51;2>1>2>14>
51;2>1>2>14>31>
51;2>1>2>14>31>30>
51;2>1>2>14>31>30>14>
51;2>1>2>14>31>30>14>38>
51;2>1>2>14>31>30>14>38>14>
51;2>1>2>14>31>30>14>38>14>38>
13;2>14>
51;2>14>
13;2>14>31>
51;2>14>31>
13;2>14>31>30>
51;2>14>31>30>
13;2>14>31>30>2>
13;2>14>31>30>2>31>
13;2>14>31>30>2>31>30>
51;2>14>31>30>14>
51;2>14>31>30>14>38>
51;2>14>31>30>14>38>14>
51;2>14>31>30>14>38>14>38>
13;2>31>
13;2>31>30>
17;2 14>
49;2 14>
50;2 14>
51;2 46>
51;2 46>1>
51;2 46>1>2>
51;2 46>1>2>14>
51;2 46>1>2>14>31>
51;2 46>1>2>14>31>30>
51;2 46>1>2>14>31>30>14>
51;2 46>1>2>14>31>30>14>38>
51;2 46>1>2>14>31>30>14>38>14>
51;2 46>1>2>14>31>30>14>38>14>38>
25;34>37>
25;34>37>36>
25;34>37>36>38>
25;36>38>
25;37>36>
25;37>36>38>
51;38>14>
51;38>14>38>
34;38>31>
34;38>31>30>
34;38>31>30>31>
34;38>31>30>31>31>
34;38>31>30>31>31>48>
18;38 41>
34;38 41>
34;38 41>31>
34;38 41>31>30>
34;38 41>31>30>31>
34;38 41>31>30>31>31>
34;38 41>31>30>31>31>48>
10;41>41>
14;41>41>
10;41>41>31>
14;41>41>31>
14;41>41>31>30>
14;41>41>31>30>17>
14;41>41>31>30>17>30>
16;41>46>
10;41>31>
14;41>31>
34;41>31>
14;41>31>30>
34;41>31>30>
14;41>31>30>17>
14;41>31>30>17>30>
34;41>31>30>31>
34;41>31>30>31>31>
34;41>31>30>31>31>48>
11;9>31>
