92;2>
94;2>
103;2>
122;2>
162;2>
164;2>
204;2>
278;2>
390;2>
451;2>
631;2>
636;2>
647;2>
652;2>
94;3>
102;3>
162;3>
563;3>
574;3>
652;3>
656;3>
6;4>
150;4>
299;4>
418;4>
479;4>
488;4>
502;4>
354;6>
359;6>
80;7>
111;7>
197;7>
281;7>
350;7>
420;7>
468;7>
518;7>
602;7>
607;7>
652;7>
184;8>
266;8>
280;8>
347;8>
349;8>
387;8>
516;8>
518;8>
524;8>
527;8>
654;8>
34;9>
89;9>
200;9>
386;9>
465;9>
571;9>
621;9>
34;11>
35;11>
89;11>
91;11>
93;11>
100;11>
104;11>
199;11>
200;11>
202;11>
203;11>
204;11>
206;11>
385;11>
386;11>
454;11>
457;11>
458;11>
462;11>
464;11>
571;11>
572;11>
620;11>
628;11>
639;11>
70;13>
418;13>
488;13>
502;13>
524;13>
0;14>
1;14>
2;14>
4;14>
5;14>
6;14>
7;14>
9;14>
11;14>
16;14>
17;14>
19;14>
20;14>
21;14>
22;14>
24;14>
26;14>
32;14>
34;14>
35;14>
37;14>
38;14>
42;14>
45;14>
47;14>
48;14>
51;14>
53;14>
60;14>
62;14>
63;14>
65;14>
70;14>
71;14>
72;14>
73;14>
75;14>
78;14>
79;14>
80;14>
81;14>
82;14>
86;14>
87;14>
88;14>
90;14>
91;14>
92;14>
96;14>
100;14>
101;14>
103;14>
104;14>
105;14>
109;14>
111;14>
113;14>
114;14>
122;14>
125;14>
129;14>
130;14>
131;14>
135;14>
137;14>
140;14>
145;14>
147;14>
148;14>
149;14>
150;14>
152;14>
153;14>
161;14>
162;14>
163;14>
164;14>
166;14>
174;14>
177;14>
179;14>
181;14>
184;14>
189;14>
190;14>
194;14>
199;14>
200;14>
202;14>
203;14>
204;14>
206;14>
210;14>
213;14>
214;14>
215;14>
220;14>
223;14>
225;14>
227;14>
230;14>
235;14>
238;14>
240;14>
245;14>
246;14>
247;14>
251;14>
253;14>
255;14>
261;14>
263;14>
264;14>
266;14>
276;14>
279;14>
281;14>
287;14>
292;14>
294;14>
296;14>
297;14>
298;14>
299;14>
300;14>
301;14>
302;14>
303;14>
305;14>
306;14>
307;14>
308;14>
309;14>
310;14>
313;14>
316;14>
323;14>
326;14>
327;14>
330;14>
331;14>
332;14>
336;14>
337;14>
340;14>
347;14>
349;14>
350;14>
359;14>
363;14>
364;14>
367;14>
368;14>
369;14>
374;14>
376;14>
379;14>
380;14>
381;14>
382;14>
384;14>
386;14>
388;14>
389;14>
390;14>
394;14>
395;14>
397;14>
400;14>
401;14>
402;14>
403;14>
405;14>
408;14>
409;14>
411;14>
412;14>
413;14>
414;14>
416;14>
418;14>
419;14>
420;14>
421;14>
423;14>
426;14>
431;14>
434;14>
436;14>
446;14>
449;14>
453;14>
454;14>
457;14>
458;14>
460;14>
462;14>
465;14>
467;14>
468;14>
470;14>
471;14>
472;14>
473;14>
475;14>
478;14>
480;14>
483;14>
488;14>
489;14>
499;14>
500;14>
502;14>
503;14>
504;14>
508;14>
509;14>
510;14>
512;14>
513;14>
516;14>
519;14>
522;14>
523;14>
