1;16>
10;16>
12;16>
23;16>
29;16>
4;48>
18;17>
30;17>
38;17>
43;33>
43;38>
8;41>
10;41>
23;41>
24;41>
29;41>
40;41>
41;41>
4;42>
5;13>
0;14>
2;14>
4;14>
5;14>
6;14>
7;14>
8;14>
9;14>
11;14>
12;14>
13;14>
15;14>
16;14>
19;14>
21;14>
22;14>
23;14>
24;14>
25;14>
26;14>
31;14>
33;14>
35;14>
36;14>
37;14>
39;14>
40;14>
41;14>
42;14>
43;14>
11;30>
12;30>
17;30>
18;30>
22;30>
23;30>
29;30>
30;30>
31;30>
32;30>
33;30>
0;31>
1;31>
2;31>
4;31>
6;31>
8;31>
9;31>
11;31>
12;31>
13;31>
15;31>
16;31>
17;31>
19;31>
21;31>
22;31>
23;31>
26;31>
29;31>
31;31>
32;31>
34;31>
35;31>
36;31>
37;31>
38;31>
39;31>
40;31>
42;31>
43;31>
12;16>31>
23;16>31>
29;16>31>
12;16>31>14>
23;16>31>14>
23;16>31>14>14>
23;16>31>14>14>31>
23;16>31>14>14>31>30>
23;16>31>14>14>31>30>30>
23;16>31>14>14>31>30>30>41>
23;16>31>14>14>31>30>30>41>41>
23;16>31>14>14>31>30>30>41>41>41>
23;16>31>14>14>31>30>30>41>41>41>41>
12;16>31>14>31>
12;16>31>14>31>30>
29;16>31>30>
10;16 41>
29;16 41>
29;16 41>31>
29;16 41>31>30>
23;16 30>
23;16 30>31>
23;16 30>31>14>
23;16 30>31>14>14>
23;16 30>31>14>14>31>
23;16 30>31>14>14>31>30>
23;16 30>31>14>14>31>30>30>
23;16 30>31>14>14>31>30>30>41>
23;16 30>31>14>14>31>30>30>41>41>
23;16 30>31>14>14>31>30>30>41>41>41>
23;16 30>31>14>14>31>30>30>41>41>41>41>
1;16 31>
12;16 31>
29;16 31>
12;16 31>31>
29;16 31>31>
12;16 31>31>14>
12;16 31>31>14>31>
12;16 31>31>14>31>30>
29;16 31>31>30>
29;16 31 41>
29;16 31 41>31>
29;16 31 41>31>30>
30;17>30>
18;17 30>
30;17 30>
30;17 30>30>
38;17 31>
43;38>33>
43;38>31>
43;38>31>38>
43;38>31>38>33>
23;41>41>
23;41>41>41>
23;41>41>41>41>
40;41>14>
29;41>31>
29;41>31>30>
4;42>48>
5;13 14>
4;14>48>
8;14>41>
23;14>14>
37;14>14>
23;14>14>31>
23;14>14>31>30>
23;14>14>31>30>30>
23;14>14>31>30>30>41>
23;14>14>31>30>30>41>41>
23;14>14>31>30>30>41>41>41>
23;14>14>31>30>30>41>41>41>41>
0;14>31>
2;14>31>
6;14>31>
11;14>31>
12;14>31>
13;14>31>
21;14>31>
22;14>31>
23;14>31>
26;14>31>
31;14>31>
42;14>31>
43;14>31>
43;14>31>38>
43;14>31>38>33>
11;14>31>30>
12;14>31>30>
23;14>31>30>
31;14>31>30>
11;14>31>30>30>
23;14>31>30>30>
31;14>31>30>30>
23;14>31>30>30>41>
23;14>31>30>30>41>41>
23;14>31>30>30>41>41>41>
23;14>31>30>30>41>41>41>41>
11;14>31>30>30>30>
0;14>31>31>
43;14 38>
43;14 38>31>
43;14 38>31>38>
43;14 38>31>38>33>
24;14 41>
41;14 41>
4;14 42>
4;14 42>48>
22;14 30>
33;14 30>
22;14 30>31>
2;14 31>
4;14 31>
8;14 31>
9;14 31>
15;14 31>
16;14 31>
19;14 31>
21;14 31>
26;14 31>
35;14 31>
36;14 31>
37;14 31>
39;14 31>
4;14 31>48>
8;14 31>41>
37;14 31>14>
2;14 31>31>
21;14 31>31>
26;14 31>31>
4;14 31 42>
4;14 31 42>48>
23;30>41>
23;30>41>41>
23;30>41>41>41>
23;30>41>41>41>41>
11;30>30>
23;30>30>
30;30>30>
31;30>30>
32;30>30>
23;30>30>41>
23;30>30>41>41>
23;30>30>41>41>41>
23;30>30>41>41>41>41>
11;30>30>30>
32;30>30>31>
32;30>30>31>30>
22;30>31>
23;30>31>
32;30>31>
23;30>31>14>
23;30>31>14>14>
23;30>31>14>14>31>
23;30>31>14>14>31>30>
23;30>31>14>14>31>30>30>
23;30>31>14>14>31>30>30>41>
23;30>31>14>14>31>30>30>41>41>
23;30>31>14>14>31>30>30>41>41>41>
23;30>31>14>14>31>30>30>41>41>41>41>
32;30>31>30>
32;30>31>30>30>
32;30>31>30>30>31>
32;30>31>30>30>31>30>
17;30 31>
32;30 31>
32;30 31>31>
32;30 31>31>30>
32;30 31>31>30>30>
32;30 31>31>30>30>31>
32;30 31>31>30>30>31>30>
4;31>48>
43;31>38>
43;31>38>33>
8;31>41>
12;31>14>
23;31>14>
37;31>14>
40;31>14>
23;31>14>14>
23;31>14>14>31>
23;31>14>14>31>30>
23;31>14>14>31>30>30>
23;31>14>14>31>30>30>41>
23;31>14>14>31>30>30>41>41>
23;31>14>14>31>30>30>41>41>41>
