62;32>
9;33>
63;33>
65;33>
78;33>
108;33>
151;33>
155;33>
41;1>
12;2>
13;2>
37;2>
38;2>
41;2>
42;2>
69;2>
73;2>
127;2>
129;2>
130;2>
133;2>
139;2>
141;2>
142;2>
143;2>
165;2>
166;2>
63;34>
65;34>
84;34>
117;34>
152;34>
162;34>
126;3>
133;3>
63;36>
65;36>
83;36>
84;36>
117;36>
118;36>
151;36>
156;36>
157;36>
160;36>
161;36>
64;37>
65;37>
85;37>
117;37>
151;37>
161;37>
9;38>
37;38>
58;38>
62;38>
64;38>
65;38>
75;38>
77;38>
79;38>
82;38>
108;38>
115;38>
116;38>
118;38>
140;38>
143;38>
147;38>
152;38>
155;38>
162;38>
167;38>
73;7>
137;7>
140;7>
143;7>
152;7>
137;8>
5;41>
13;41>
14;41>
28;41>
32;41>
45;41>
48;41>
58;41>
60;41>
61;41>
70;41>
75;41>
77;41>
82;41>
83;41>
84;41>
88;41>
90;41>
93;41>
105;41>
106;41>
109;41>
116;41>
130;41>
132;41>
143;41>
144;41>
145;41>
152;41>
154;41>
155;41>
164;41>
165;41>
166;41>
167;41>
4;42>
5;13>
11;13>
0;14>
2;14>
4;14>
5;14>
6;14>
9;14>
11;14>
17;14>
18;14>
20;14>
22;14>
24;14>
26;14>
28;14>
30;14>
34;14>
36;14>
37;14>
38;14>
40;14>
41;14>
42;14>
43;14>
44;14>
45;14>
46;14>
48;14>
49;14>
50;14>
51;14>
53;14>
56;14>
58;14>
59;14>
62;14>
67;14>
70;14>
72;14>
73;14>
74;14>
75;14>
77;14>
78;14>
79;14>
82;14>
83;14>
85;14>
86;14>
87;14>
88;14>
90;14>
91;14>
96;14>
98;14>
100;14>
101;14>
102;14>
104;14>
105;14>
106;14>
107;14>
108;14>
109;14>
112;14>
115;14>
118;14>
124;14>
125;14>
126;14>
127;14>
128;14>
129;14>
130;14>
133;14>
137;14>
138;14>
141;14>
143;14>
144;14>
147;14>
152;14>
155;14>
162;14>
164;14>
166;14>
167;14>
33;46>
39;46>
41;46>
1;16>
48;16>
49;16>
62;16>
88;16>
93;16>
123;16>
4;48>
5;48>
11;48>
38;48>
72;48>
146;48>
6;17>
7;17>
8;17>
16;17>
21;17>
23;17>
25;17>
27;17>
29;17>
33;17>
35;17>
38;17>
39;17>
41;17>
55;17>
81;17>
82;17>
95;17>
103;17>
122;17>
135;17>
136;17>
137;17>
154;17>
155;17>
163;17>
8;28>
6;30>
12;30>
16;30>
17;30>
20;30>
21;30>
22;30>
23;30>
24;30>
25;30>
26;30>
27;30>
28;30>
29;30>
30;30>
33;30>
34;30>
35;30>
36;30>
37;30>
38;30>
39;30>
40;30>
41;30>
48;30>
49;30>
54;30>
55;30>
60;30>
61;30>
62;30>
74;30>
80;30>
81;30>
82;30>
87;30>
88;30>
94;30>
95;30>
96;30>
97;30>
98;30>
111;30>
112;30>
114;30>
115;30>
119;30>
120;30>
121;30>
122;30>
123;30>
124;30>
128;30>
141;30>
143;30>
145;30>
146;30>
163;30>
164;30>
167;30>
0;31>
1;31>
2;31>
4;31>
5;31>
7;31>
8;31>
9;31>
12;31>
14;31>
17;31>
18;31>
20;31>
22;31>
24;31>
26;31>
28;31>
30;31>
32;31>
34;31>
36;31>
37;31>
38;31>
40;31>
43;31>
45;31>
46;31>
48;31>
49;31>
50;31>
51;31>
53;31>
54;31>
56;31>
57;31>
59;31>
60;31>
61;31>
62;31>
67;31>
73;31>
75;31>
79;31>
80;31>
81;31>
82;31>
86;31>
87;31>
88;31>
91;31>
93;31>
94;31>
96;31>
97;31>
99;31>
100;31>
101;31>
102;31>
103;31>
104;31>
105;31>
107;31>
108;31>
111;31>
114;31>
119;31>
120;31>
122;31>
123;31>
124;31>
125;31>
127;31>
128;31>
133;31>
135;31>
136;31>
137;31>
138;31>
139;31>
140;31>
141;31>
142;31>
143;31>
145;31>
147;31>
154;31>
155;31>
162;31>
164;31>
167;31>
62;32>14>
62;32>14>38>
63;33>36>
151;33>36>
151;33>36>37>
65;33>37>
65;33>37>36>
65;33>37>36>38>
9;33>14>
63;33 34>
65;33 34>
63;33 34>36>
65;33 34>37>
65;33 34>37>36>
65;33 34>37>36>38>
151;33 36>
151;33 36>36>
151;33 36>36>37>
41;1>46>
41;2>1>
41;2>1>46>
143;2>41>
165;2>41>
73;2>14>
133;2>14>
133;2>14>3>
133;2>14>3>2>
133;2>14>3>2>14>
133;2>14>3>2>14>31>
133;2>14>3>2>14>31>31>
73;2>14>14>
73;2>14>14>31>
133;2>14>31>
133;2>14>31>31>
38;2>17>
37;2>31>
127;2>31>
139;2>31>
141;2>31>
127;2>31>2>
127;2>31>2>31>
141;2>31>31>
141;2>31>31>30>
141;2>31>31>30>31>
13;2 41>
130;2 41>
165;2 41>
165;2 41>41>
42;2 14>
127;2 14>
129;2 14>
130;2 14>
141;2 14>
127;2 14>31>
141;2 14>31>
127;2 14>31>2>
127;2 14>31>2>31>
141;2 14>31>31>
141;2 14>31>31>30>
141;2 14>31>31>30>31>
130;2 14 41>
142;2 31>
63;34>36>
84;34>36>
65;34>37>
117;34>37>
65;34>37>36>
65;34>37>36>38>
152;34>14>
162;34>14>
152;34>14>41>
152;34>14>41>14>
152;34>14>41>14>7>
152;34>14>41>14>7>14>
162;34>14>31>
152;34 38>
162;34 38>
152;34 38>14>
162;34 38>14>
152;34 38>14>41>
152;34 38>14>41>14>
152;34 38>14>41>14>7>
152;34 38>14>41>14>7>14>
162;34 38>14>31>
84;34 41>
84;34 41>36>
133;3>2>
133;3>2>14>
133;3>2>14>31>
133;3>2>14>31>31>
126;3 14>
117;36>34>
117;36>34>37>
117;36>36>
151;36>36>
160;36>36>
161;36>36>
117;36>36>34>
117;36>36>34>37>
160;36>36>36>
151;36>36>37>
151;36>37>
65;36>38>
83;36>41>
118;36>14>
161;36 37>
161;36 37>36>
118;36 38>
118;36 38>14>
65;37>36>
161;37>36>
65;37>36>38>
64;37 38>
9;38>33>
108;38>33>
155;38>33>
9;38>33>14>
37;38>2>
37;38>2>31>
58;38>41>
167;38>41>
167;38>41>31>
167;38>41>31>30>
75;38>14>
118;38>14>
152;38>14>
162;38>14>
75;38>14>41>
152;38>14>41>
152;38>14>41>14>
152;38>14>41>14>7>
152;38>14>41>14>7>14>
162;38>14>31>
108;38>31>
140;38>31>
143;38>31>
108;38>31>38>
108;38>31>38>33>
143;38>31>7>
143;38>31>7>31>
143;38>31>7>31>31>
143;38>31>7>31>31>30>
143;38>31>7>31>31>30>30>
143;38>31>7>31>31>30>30>30>
143;38>31>7>31>31>30>30>30>30>
143;38>31>7>31>31>30>30>30>30>2>
143;38>31>7>31>31>30>30>30>30>2>41>
77;38 41>
116;38 41>
140;7>38>
140;7>38>31>
152;7>14>
73;7>31>
137;7>31>
143;7>31>
73;7>31>2>
73;7>31>2>14>
73;7>31>2>14>14>
73;7>31>2>14>14>31>
137;7>31>8>
137;7>31>8>7>
143;7>31>31>
143;7>31>31>30>
143;7>31>31>30>30>
143;7>31>31>30>30>30>
143;7>31>31>30>30>30>30>
143;7>31>31>30>30>30>30>2>
143;7>31>31>30>30>30>30>2>41>
140;7 31>
140;7 31>38>
140;7 31>38>31>
137;8>7>
166;41>2>
84;41>36>
82;41>38>
143;41>38>
143;41>38>31>
143;41>38>31>7>
143;41>38>31>7>31>
143;41>38>31>7>31>31>
143;41>38>31>7>31>31>30>
