81;32>
88;32>
90;32>
93;32>
95;32>
97;32>
105;32>
116;32>
62;2>
29;38>
66;38>
68;38>
72;38>
73;38>
127;6>
127;7>
0;41>
1;41>
7;41>
11;41>
12;41>
17;41>
19;41>
20;41>
24;41>
33;41>
36;41>
37;41>
39;41>
53;41>
54;41>
56;41>
64;41>
66;41>
77;41>
78;41>
80;41>
81;41>
83;41>
85;41>
91;41>
92;41>
99;41>
100;41>
101;41>
102;41>
104;41>
110;41>
115;41>
121;41>
131;41>
136;41>
141;41>
146;41>
149;41>
156;41>
161;41>
69;9>
110;9>
111;9>
85;42>
63;11>
64;11>
66;11>
68;11>
69;11>
71;11>
72;11>
74;11>
110;11>
111;11>
115;11>
63;12>
0;14>
1;14>
5;14>
6;14>
9;14>
10;14>
11;14>
14;14>
16;14>
17;14>
18;14>
20;14>
24;14>
27;14>
29;14>
31;14>
33;14>
36;14>
44;14>
46;14>
49;14>
53;14>
54;14>
56;14>
59;14>
63;14>
64;14>
66;14>
67;14>
68;14>
69;14>
70;14>
71;14>
72;14>
73;14>
77;14>
83;14>
86;14>
90;14>
91;14>
92;14>
93;14>
95;14>
97;14>
98;14>
99;14>
100;14>
105;14>
115;14>
116;14>
118;14>
119;14>
121;14>
125;14>
131;14>
133;14>
136;14>
141;14>
143;14>
148;14>
151;14>
153;14>
154;14>
159;14>
12;48>
17;48>
33;48>
34;48>
43;48>
44;48>
80;48>
82;48>
88;48>
124;48>
13;16>
34;16>
43;16>
68;16>
82;16>
88;16>
126;16>
127;16>
150;16>
26;17>
58;17>
104;17>
132;17>
74;26>
43;29>
46;29>
4;30>
9;30>
13;30>
14;30>
16;30>
34;30>
36;30>
37;30>
39;30>
41;30>
42;30>
43;30>
53;30>
67;30>
71;30>
74;30>
80;30>
82;30>
83;30>
87;30>
88;30>
97;30>
118;30>
119;30>
124;30>
125;30>
137;30>
138;30>
139;30>
141;30>
142;30>
143;30>
146;30>
148;30>
149;30>
150;30>
156;30>
159;30>
1;31>
4;31>
6;31>
7;31>
9;31>
10;31>
12;31>
14;31>
17;31>
18;31>
19;31>
24;31>
26;31>
27;31>
30;31>
31;31>
33;31>
34;31>
37;31>
39;31>
43;31>
44;31>
52;31>
56;31>
58;31>
59;31>
64;31>
66;31>
67;31>
68;31>
69;31>
71;31>
72;31>
74;31>
77;31>
80;31>
81;31>
82;31>
84;31>
87;31>
88;31>
95;31>
98;31>
101;31>
104;31>
105;31>
110;31>
116;31>
118;31>
124;31>
126;31>
127;31>
132;31>
133;31>
136;31>
137;31>
138;31>
139;31>
141;31>
143;31>
146;31>
149;31>
150;31>
151;31>
153;31>
154;31>
156;31>
90;32>32>
81;32>31>
81;32 41>
81;32 41>31>
66;38>14>
73;38>14>
66;38>14>31>
66;38>14>31>14>
66;38>14>31>14>41>
68;38>31>
72;38>31>
68;38>31>16>
68;38>31>16>31>
68;38>31>16>31>14>
68;38>31>16>31>14>11>
127;7>6>
33;41>41>
101;41>41>
101;41>41>41>
101;41>41>41>41>
33;41>41>31>
33;41>41>31>48>
110;41>9>
99;41>14>
12;41>48>
37;41>30>
80;41>30>
149;41>30>
80;41>30>48>
80;41>30>48>31>
80;41>30>48>31>30>
80;41>30>48>31>30>48>
80;41>30>48>31>30>48>41>
37;41>30>30>
149;41>30>30>
37;41>30>30>30>
149;41>30>30>30>
1;41>31>
17;41>31>
33;41>31>
81;41>31>
104;41>31>
17;41>31>48>
33;41>31>48>
17;41>31>48>31>
17;41>31>48>31>31>
17;41>31>48>31>31>31>
85;41 42>
69;9>14>
69;9>14>31>
69;9>14>31>31>
66;11>38>
72;11>38>
66;11>38>14>
66;11>38>14>31>
66;11>38>14>31>14>
66;11>38>14>31>14>41>
72;11>38>31>
69;11>9>
110;11>9>
111;11>9>
69;11>9>14>
69;11>9>14>31>
69;11>9>14>31>31>
69;11>11>
69;11>11>9>
69;11>11>9>14>
69;11>11>9>14>31>
69;11>11>9>14>31>31>
63;11>14>
71;11>30>
71;11>30>14>
64;11 41>
110;11 41>
115;11 41>
110;11 41>9>
63;11 12>
63;11 12>14>
64;11 14>
72;11 14>
115;11 14>
72;11 14>38>
72;11 14>38>31>
64;11 14 41>
115;11 14 41>
64;11 14 31>
64;11 14 31 41>
74;11 26>
74;11 26 30>
74;11 26 30 31>
74;11 26 31>
74;11 30>
74;11 30 31>
64;11 31>
71;11 31>
74;11 31>
110;11 31>
110;11 31>9>
71;11 31>30>
71;11 31>30>14>
64;11 31 41>
110;11 31 41>
110;11 31 41>9>
63;12>14>
90;14>32>
97;14>32>
72;14>38>
72;14>38>31>
0;14>41>
33;14>41>
53;14>41>
66;14>41>
77;14>41>
91;14>41>
33;14>41>31>
33;14>41>31>48>
68;14>11>
69;14>11>
69;14>11>11>
69;14>11>11>9>
69;14>11>11>9>14>
69;14>11>11>9>14>31>
69;14>11>11>9>14>31>31>
73;14>14>
91;14>14>
91;14>14>41>
143;14>30>
143;14>30>30>
143;14>30>30>14>
143;14>30>30>14>31>
143;14>30>30>14>31>30>
143;14>30>30>14>31>30>31>
1;14>31>
9;14>31>
14;14>31>
17;14>31>
44;14>31>
66;14>31>
69;14>31>
98;14>31>
118;14>31>
143;14>31>
154;14>31>
66;14>31>14>
66;14>31>14>41>
17;14>31>48>
44;14>31>48>
44;14>31>48>48>
17;14>31>48>31>
17;14>31>48>31>31>
17;14>31>48>31>31>31>
14;14>31>30>
118;14>31>30>
143;14>31>30>
14;14>31>30>31>
118;14>31>30>31>
143;14>31>30>31>
69;14>31>31>
90;14 32>
93;14 32>
95;14 32>
105;14 32>
116;14 32>
90;14 32>32>
29;14 38>
73;14 38>
73;14 38>14>
1;14 41>
11;14 41>
17;14 41>
20;14 41>
24;14 41>
33;14 41>
36;14 41>
54;14 41>
56;14 41>
64;14 41>
83;14 41>
92;14 41>
100;14 41>
115;14 41>
121;14 41>
131;14 41>
136;14 41>
141;14 41>
33;14 41>41>
33;14 41>41>31>
33;14 41>41>31>48>
1;14 41>31>
17;14 41>31>
17;14 41>31>48>
17;14 41>31>48>31>
17;14 41>31>48>31>31>
17;14 41>31>48>31>31>31>
46;14 29>
9;14 30>
16;14 30>
36;14 30>
53;14 30>
67;14 30>
83;14 30>
97;14 30>
119;14 30>
125;14 30>
141;14 30>
148;14 30>
159;14 30>
97;14 30>32>
53;14 30>41>
9;14 30>31>
36;14 30 41>
83;14 30 41>
141;14 30 41>
67;14 30 31>
141;14 30 31>
141;14 30 31 41>
6;14 31>
10;14 31>
14;14 31>
18;14 31>
24;14 31>
27;14 31>
31;14 31>
56;14 31>
59;14 31>
64;14 31>
67;14 31>
77;14 31>
95;14 31>
98;14 31>
105;14 31>
116;14 31>
118;14 31>
133;14 31>
136;14 31>
141;14 31>
143;14 31>
151;14 31>
153;14 31>
154;14 31>
77;14 31>41>
143;14 31>30>
143;14 31>30>30>
143;14 31>30>30>14>
143;14 31>30>30>14>31>
143;14 31>30>30>14>31>30>
143;14 31>30>30>14>31>30>31>
14;14 31>31>
98;14 31>31>
118;14 31>31>
154;14 31>31>
14;14 31>31>30>
118;14 31>31>30>
14;14 31>31>30>31>
118;14 31>31>30>31>
95;14 31 32>
105;14 31 32>
116;14 31 32>
24;14 31 41>
56;14 31 41>
64;14 31 41>
136;14 31 41>
141;14 31 41>
80;48>41>
44;48>48>
43;48>29>
43;48>29>30>
82;48>30>
88;48>30>
124;48>30>
82;48>30>30>
124;48>30>30>
88;48>30>31>
88;48>30>31>32>
17;48>31>
80;48>31>
80;48>31>30>
80;48>31>30>48>
80;48>31>30>48>41>
17;48>31>31>
17;48>31>31>31>
127;16>7>
127;16>7>6>
34;16>31>
43;16>31>
68;16>31>
82;16>31>
88;16>31>
126;16>31>
68;16>31>14>
68;16>31>14>11>
34;16>31>48>
43;16>31>48>
82;16>31>48>
88;16>31>48>
43;16>31>48>29>
43;16>31>48>29>30>
82;16>31>48>30>
88;16>31>48>30>
82;16>31>48>30>30>
88;16>31>48>30>31>
88;16>31>48>30>31>32>
13;16 30>
34;16 30>
43;16 30>
82;16 30>
34;16 30>31>
43;16 30>31>
82;16 30>31>
34;16 30>31>48>
43;16 30>31>48>
82;16 30>31>48>
43;16 30>31>48>29>
43;16 30>31>48>29>30>
82;16 30>31>48>30>
82;16 30>31>48>30>30>
126;16 31>
127;16 31>
127;16 31>7>
127;16 31>7>6>
126;16 31>31>
104;17>31>
104;17 41>
104;17 41>31>
26;17 31>
58;17 31>
132;17 31>
74;26 30>
74;26 30 31>
74;26 31>
43;29>30>
97;30>32>
53;30>41>
71;30>14>
143;30>14>
143;30>14>31>
143;30>14>31>30>
143;30>14>31>30>31>
80;30>48>
80;30>48>41>
80;30>48>31>
80;30>48>31>30>
80;30>48>31>30>48>
80;30>48>31>30>48>41>
150;30>16>
37;30>30>
41;30>30>
42;30>30>
82;30>30>
124;30>30>
138;30>30>
139;30>30>
143;30>30>
149;30>30>
143;30>30>14>
143;30>30>14>31>
143;30>30>14>31>30>
143;30>30>14>31>30>31>
37;30>30>30>
41;30>30>30>
42;30>30>30>
139;30>30>30>
149;30>30>30>
41;30>30>30>30>
42;30>30>30>30>
42;30>30>30>30>30>
139;30>30>30>31>
139;30>30>30>31>30>
139;30>30>30>31>30>31>
138;30>30>31>
139;30>30>31>
139;30>30>31>30>
139;30>30>31>30>31>
9;30>31>
14;30>31>
34;30>31>
43;30>31>
82;30>31>
88;30>31>
118;30>31>
137;30>31>
138;30>31>
139;30>31>
143;30>31>
88;30>31>32>
34;30>31>48>
43;30>31>48>
82;30>31>48>
43;30>31>48>29>
43;30>31>48>29>30>
82;30>31>48>30>
82;30>31>48>30>30>
137;30>31>30>
139;30>31>30>
137;30>31>30>31>
139;30>31>30>31>
137;30>31>30>31>30>
137;30>31>30>31>30>31>
36;30 41>
39;30 41>
83;30 41>
141;30 41>
146;30 41>
156;30 41>
4;30 31>
39;30 31>
67;30 31>
74;30 31>
87;30 31>
138;30 31>
141;30 31>
146;30 31>
150;30 31>
156;30 31>
150;30 31>16>
138;30 31>30>
138;30 31>30>31>
39;30 31 41>
141;30 31 41>
146;30 31 41>
156;30 31 41>
88;31>32>
127;31>7>
127;31>7>6>
77;31>41>
101;31>41>
101;31>41>41>
101;31>41>41>41>
101;31>41>41>41>41>
110;31>9>
66;31>14>
68;31>14>
66;31>14>41>
68;31>14>11>
12;31>48>
17;31>48>
33;31>48>
34;31>48>
43;31>48>
44;31>48>
82;31>48>
88;31>48>
124;31>48>
44;31>48>48>
43;31>48>29>
43;31>48>29>30>
82;31>48>30>
88;31>48>30>
124;31>48>30>
82;31>48>30>30>
124;31>48>30>30>
88;31>48>30>31>
88;31>48>30>31>32>
17;31>48>31>
17;31>48>31>31>
17;31>48>31>31>31>
68;31>16>
150;31>16>
68;31>16>31>
68;31>16>31>14>
68;31>16>31>14>11>
14;31>30>
37;31>30>
71;31>30>
80;31>30>
118;31>30>
137;31>30>
138;31>30>
139;31>30>
143;31>30>
149;31>30>
71;31>30>14>
80;31>30>48>
80;31>30>48>41>
80;31>30>48>31>
80;31>30>48>31>30>
80;31>30>48>31>30>48>
80;31>30>48>31>30>48>41>
37;31>30>30>
143;31>30>30>
149;31>30>30>
143;31>30>30>14>
143;31>30>30>14>31>
143;31>30>30>14>31>30>
143;31>30>30>14>31>30>31>
37;31>30>30>30>
149;31>30>30>30>
14;31>30>31>
118;31>30>31>
137;31>30>31>
138;31>30>31>
139;31>30>31>
143;31>30>31>
137;31>30>31>30>
137;31>30>31>30>31>
14;31>31>
17;31>31>
30;31>31>
52;31>31>
69;31>31>
98;31>31>
118;31>31>
126;31>31>
154;31>31>
14;31>31>30>
118;31>31>30>
14;31>31>30>31>
118;31>31>30>31>
17;31>31>31>
95;31 32>
105;31 32>
116;31 32>
7;31 41>
12;31 41>
19;31 41>
24;31 41>
37;31 41>
39;31 41>
56;31 41>
64;31 41>
80;31 41>
110;31 41>
136;31 41>
141;31 41>
146;31 41>
149;31 41>
156;31 41>
110;31 41>9>
12;31 41>48>
37;31 41>30>
80;31 41>30>
149;31 41>30>
80;31 41>30>48>
80;31 41>30>48>31>
80;31 41>30>48>31>30>
80;31 41>30>48>31>30>48>
80;31 41>30>48>31>30>48>41>
37;31 41>30>30>
149;31 41>30>30>
37;31 41>30>30>30>
149;31 41>30>30>30>
