55;1>
155;1>
231;1>
55;2>
61;2>
151;2>
155;2>
156;2>
218;2>
222;2>
227;2>
231;2>
232;2>
216;3>
235;3>
11;6>
12;6>
15;6>
25;6>
26;6>
27;6>
30;6>
11;7>
25;7>
88;7>
92;7>
181;7>
45;9>
207;9>
45;11>
62;11>
104;11>
144;11>
145;11>
207;11>
232;11>
255;11>
259;11>
0;14>
4;14>
6;14>
7;14>
8;14>
18;14>
22;14>
25;14>
30;14>
31;14>
33;14>
34;14>
35;14>
42;14>
45;14>
47;14>
50;14>
51;14>
55;14>
61;14>
62;14>
64;14>
66;14>
70;14>
73;14>
74;14>
76;14>
78;14>
80;14>
82;14>
86;14>
88;14>
91;14>
92;14>
97;14>
100;14>
102;14>
103;14>
105;14>
106;14>
110;14>
113;14>
114;14>
120;14>
128;14>
132;14>
137;14>
143;14>
145;14>
147;14>
149;14>
151;14>
155;14>
157;14>
161;14>
162;14>
168;14>
170;14>
171;14>
177;14>
179;14>
181;14>
184;14>
192;14>
193;14>
194;14>
204;14>
206;14>
207;14>
208;14>
216;14>
218;14>
219;14>
222;14>
226;14>
232;14>
235;14>
250;14>
254;14>
255;14>
257;14>
259;14>
5;16>
21;16>
45;16>
131;16>
191;16>
23;17>
31;17>
65;17>
68;17>
70;17>
75;17>
77;17>
79;17>
96;17>
98;17>
101;17>
103;17>
108;17>
112;17>
137;17>
167;17>
177;17>
202;17>
253;17>
256;17>
109;28>
141;28>
17;29>
62;29>
64;29>
67;29>
76;29>
4;30>
5;30>
8;30>
18;30>
21;30>
22;30>
23;30>
41;30>
42;30>
43;30>
45;30>
63;30>
64;30>
65;30>
66;30>
67;30>
68;30>
69;30>
70;30>
72;30>
73;30>
74;30>
76;30>
77;30>
78;30>
95;30>
96;30>
97;30>
98;30>
100;30>
101;30>
102;30>
103;30>
105;30>
106;30>
108;30>
109;30>
110;30>
114;30>
126;30>
127;30>
128;30>
129;30>
131;30>
132;30>
153;30>
185;30>
188;30>
189;30>
190;30>
191;30>
205;30>
216;30>
222;30>
226;30>
227;30>
235;30>
251;30>
252;30>
256;30>
257;30>
258;30>
3;31>
4;31>
6;31>
7;31>
18;31>
19;31>
21;31>
22;31>
31;31>
33;31>
34;31>
39;31>
42;31>
45;31>
61;31>
62;31>
63;31>
64;31>
66;31>
67;31>
69;31>
73;31>
75;31>
76;31>
79;31>
90;31>
94;31>
95;31>
97;31>
100;31>
102;31>
103;31>
104;31>
105;31>
106;31>
107;31>
110;31>
112;31>
113;31>
124;31>
128;31>
129;31>
131;31>
132;31>
137;31>
141;31>
143;31>
153;31>
