32 -1 #SUP: 17 #SID: 127 231 235 251 266 268 514 518 520 526 582 583 595 630 633 634 646
1 -1 #SUP: 19 #SID: 11 73 74 91 138 163 213 216 264 283 335 414 415 451 485 511 615 616 620
2 -1 #SUP: 76 #SID: 9 12 29 71 73 74 80 88 91 92 100 135 137 138 139 145 146 147 148 158 161 163 164 169 179 210 213 214 216 218 223 247 251 262 264 265 270 277 278 280 283 292 333 335 363 390 402 414 415 416 417 422 449 454 476 479 482 485 490 494 497 500 505 509 510 511 512 533 586 611 616 620 622 628 629
3 -1 #SUP: 14 #SID: 179 269 277 279 493 495 496 497 509 513 523 628 629
5 -1 #SUP: 12 #SID: 27 28 86 87 141 240 242 278 279 521 522 530 531 581 582
6 -1 #SUP: 69 #SID: 112 114 115 117 120 339 343 345 346 347 348 350 371 372 373 375 376 378 380 383 405 406 407 408 409 410 411 414 540 541 542 545 550 555 560 599 602 603 604 606 609 610 611
7 -1 #SUP: 21 #SID: 27 86 110 112 116 141 155 168 240 278 339 371 405 500 521 522 530 540 581 599 601
41 -1 #SUP: 237 #SID: 1 2 4 6 9 16 17 18 19 24 29 30 31 41 49 54 57 59 69 71 72 80 81 82 85 90 100 102 105 110 120 122 123 124 131 132 139 140 141 146 147 150 155 157 171 173 176 180 181 184 185 186 187 191 201 206 207 208 220 226 231 235 236 239 247 254 255 257 260 262 263 269 272 274 277 280 285 286 287 289 292 294 296 297 299 300 301 311 312 313 323 350 352 353 354 355 361 363 378 392 393 399 400 401 402 404 418 419 421 422 423 424 427 431 434 439 440 441 443 444 449 458 464 467 469 470 471 472 474 476 479 482 485 490 493 500 502 505 518 521 525 529 530 531 532 533 534 535 540 570 571 573 576 578 580 581 586 588 591 596 606 611 626 630 636 638 641 644 646
43 -1 #SUP: 28 #SID: 16 31 36 41 43 46 57 59 62 187 191 236 238 294 301 313 314 320 321 323 355 393 398 431 439 475 505 514 560 570
44 -1 #SUP: 77 #SID: 16 31 32 34 39 40 43 44 47 48 57 58 61 64 65 66 187 201 238 295 296 302 304 307 313 314 315 317 319 320 321 322 323 330 358 398 399 432 434 476 508 561 563 564 566 569 570
13 -1 #SUP: 4 #SID: 224 228 229 231
14 -1 #SUP: 327 #SID: 0 1 2 4 6 12 13 14 16 17 18 19 26 28 29 30 34 40 41 44 48 49 57 58 61 66 71 72 74 77 80 82 85 88 90 92 100 102 105 110 112 115 117 122 124 125 127 128 129 130 131 132 133 135 137 138 139 140 142 145 146 147 148 150 152 155 157 158 161 163 164 166 168 169 170 171 173 174 177 178 179 180 181 184 186 191 201 206 207 209 210 211 213 214 216 218 221 223 225 226 228 229 231 233 235 236 238 240 242 244 246 247 251 254 260 262 263 265 267 268 269 270 272 278 279 280 281 283 285 286 287 292 296 299 300 310 312 313 314 320 322 330 333 338 350 354 358 363 370 376 383 386 388 390 393 398 399 404 414 415 416 417 419 420 423 424 427 428 429 430 432 434 441 443 449 454 456 458 464 466 467 469 472 476 479 482 485 490 494 495 496 497 500 502 505 508 509 510 511 512 513 514 515 518 519 520 522 523 525 529 531 533 540 560 569 570 571 573 581 582 583 585 586 587 591 595 596 601 604 616 621 622 626 628 629 633 634 636 638 644 646
46 -1 #SUP: 21 #SID: 9 73 74 91 138 163 213 216 264 282 283 333 414 415 449 485 511 519 615 619 620
48 -1 #SUP: 19 #SID: 13 27 152 209 213 216 218 224 227 228 229 283 292 429 510 511 519 592 630
16 -1 #SUP: 14 #SID: 14 176 210 244 282 354 459 509 518 519 527 584 594 631
49 -1 #SUP: 8 #SID: 13 231 242 243 428 429 518 626
17 -1 #SUP: 4 #SID: 225 252 284 593
