49;1>
90;1>
99;1>
138;1>
153;1>
173;1>
181;1>
279;1>
295;1>
319;1>
326;1>
345;1>
351;1>
371;1>
495;1>
496;1>
511;1>
542;1>
544;1>
595;1>
617;1>
660;1>
661;1>
776;1>
797;1>
914;1>
929;1>
964;1>
1007;1>
1021;1>
1078;1>
1121;1>
1152;1>
1208;1>
1252;1>
6;2>
10;2>
21;2>
45;2>
49;2>
50;2>
52;2>
72;2>
85;2>
88;2>
90;2>
91;2>
93;2>
95;2>
97;2>
98;2>
99;2>
125;2>
138;2>
142;2>
153;2>
154;2>
173;2>
174;2>
179;2>
181;2>
182;2>
184;2>
229;2>
256;2>
257;2>
263;2>
277;2>
279;2>
280;2>
281;2>
294;2>
297;2>
311;2>
319;2>
320;2>
326;2>
328;2>
337;2>
338;2>
345;2>
346;2>
351;2>
353;2>
354;2>
356;2>
371;2>
495;2>
496;2>
498;2>
500;2>
503;2>
511;2>
513;2>
514;2>
518;2>
538;2>
542;2>
544;2>
553;2>
593;2>
596;2>
609;2>
611;2>
615;2>
616;2>
617;2>
618;2>
621;2>
623;2>
645;2>
655;2>
660;2>
661;2>
662;2>
666;2>
670;2>
680;2>
696;2>
711;2>
717;2>
719;2>
726;2>
745;2>
757;2>
776;2>
777;2>
797;2>
799;2>
802;2>
853;2>
854;2>
868;2>
882;2>
884;2>
892;2>
896;2>
904;2>
906;2>
911;2>
914;2>
924;2>
927;2>
929;2>
931;2>
934;2>
954;2>
963;2>
964;2>
965;2>
966;2>
984;2>
1007;2>
1008;2>
1009;2>
1018;2>
1021;2>
1022;2>
1030;2>
1041;2>
1049;2>
1053;2>
1058;2>
1065;2>
1072;2>
1076;2>
1080;2>
1121;2>
1148;2>
1152;2>
1195;2>
1196;2>
1207;2>
1208;2>
1213;2>
1214;2>
1250;2>
1252;2>
1253;2>
1254;2>
1255;2>
1257;2>
1258;2>
1260;2>
6;3>
10;3>
21;3>
28;3>
172;3>
175;3>
177;3>
182;3>
184;3>
185;3>
229;3>
256;3>
257;3>
263;3>
277;3>
278;3>
280;3>
281;3>
292;3>
321;3>
551;3>
609;3>
611;3>
662;3>
665;3>
696;3>
795;3>
798;3>
799;3>
802;3>
927;3>
1041;3>
1198;3>
1213;3>
1215;3>
1223;3>
1228;3>
1235;3>
1236;3>
1249;3>
1254;3>
1257;3>
1258;3>
1261;3>
1272;3>
108;5>
110;5>
149;5>
150;5>
151;5>
153;5>
342;5>
343;5>
533;5>
534;5>
559;5>
632;5>
633;5>
634;5>
636;5>
637;5>
638;5>
645;5>
647;5>
855;5>
881;5>
893;5>
894;5>
914;5>
968;5>
970;5>
1028;5>
1098;5>
1099;5>
1200;5>
196;6>
197;6>
382;6>
386;6>
602;6>
606;6>
814;6>
817;6>
821;6>
822;6>
826;6>
829;6>
832;6>
834;6>
859;6>
993;6>
994;6>
995;6>
996;6>
998;6>
1036;6>
1041;6>
1140;6>
1141;6>
1143;6>
1145;6>
1148;6>
1163;6>
1166;6>
1168;6>
1188;6>
1205;6>
1206;6>
1207;6>
1228;6>
1229;6>
1230;6>
1243;6>
1244;6>
1245;6>
1268;6>
60;7>
107;7>
108;7>
149;7>
151;7>
196;7>
259;7>
268;7>
272;7>
273;7>
342;7>
381;7>
421;7>
422;7>
424;7>
425;7>
441;7>
508;7>
533;7>
559;7>
601;7>
632;7>
634;7>
637;7>
645;7>
687;7>
748;7>
813;7>
829;7>
855;7>
881;7>
893;7>
914;7>
944;7>
968;7>
993;7>
994;7>
998;7>
1018;7>
1028;7>
1036;7>
1038;7>
1098;7>
1115;7>
1121;7>
1138;7>
1163;7>
1187;7>
1200;7>
1203;7>
1205;7>
1225;7>
1243;7>
1268;7>
1;14>
5;14>
6;14>
8;14>
9;14>
10;14>
11;14>
18;14>
20;14>
23;14>
24;14>
28;14>
32;14>
35;14>
36;14>
38;14>
43;14>
44;14>
45;14>
48;14>
49;14>
50;14>
51;14>
52;14>
58;14>
60;14>
63;14>
68;14>
70;14>
72;14>
73;14>
83;14>
84;14>
85;14>
88;14>
90;14>
91;14>
93;14>
95;14>
98;14>
100;14>
105;14>
107;14>
108;14>
110;14>
111;14>
113;14>
115;14>
118;14>
119;14>
120;14>
122;14>
125;14>
126;14>
128;14>
130;14>
133;14>
134;14>
135;14>
137;14>
138;14>
140;14>
141;14>
142;14>
143;14>
144;14>
145;14>
146;14>
148;14>
151;14>
153;14>
154;14>
155;14>
156;14>
157;14>
158;14>
159;14>
163;14>
164;14>
166;14>
167;14>
168;14>
169;14>
171;14>
172;14>
173;14>
174;14>
175;14>
176;14>
177;14>
179;14>
181;14>
182;14>
183;14>
184;14>
185;14>
187;14>
192;14>
196;14>
197;14>
204;14>
205;14>
207;14>
209;14>
212;14>
217;14>
219;14>
221;14>
227;14>
228;14>
