26;1>
65;1>
74;1>
92;1>
114;1>
157;1>
158;1>
162;1>
182;1>
263;1>
281;1>
440;1>
485;1>
589;1>
590;1>
736;1>
737;1>
760;1>
848;1>
914;1>
1013;1>
1165;1>
1191;1>
1287;1>
1288;1>
1289;1>
1365;1>
1450;1>
5;2>
7;2>
11;2>
17;2>
26;2>
33;2>
43;2>
45;2>
65;2>
66;2>
68;2>
71;2>
72;2>
73;2>
74;2>
75;2>
86;2>
92;2>
93;2>
97;2>
112;2>
115;2>
144;2>
150;2>
157;2>
158;2>
162;2>
164;2>
165;2>
168;2>
169;2>
172;2>
174;2>
177;2>
182;2>
186;2>
187;2>
190;2>
254;2>
262;2>
264;2>
267;2>
268;2>
281;2>
282;2>
331;2>
339;2>
350;2>
351;2>
356;2>
358;2>
364;2>
367;2>
373;2>
419;2>
422;2>
427;2>
429;2>
434;2>
439;2>
440;2>
442;2>
449;2>
485;2>
486;2>
525;2>
527;2>
536;2>
558;2>
562;2>
563;2>
570;2>
587;2>
589;2>
590;2>
595;2>
599;2>
612;2>
613;2>
651;2>
712;2>
718;2>
724;2>
727;2>
736;2>
737;2>
753;2>
760;2>
765;2>
790;2>
791;2>
846;2>
848;2>
854;2>
864;2>
871;2>
911;2>
914;2>
915;2>
946;2>
955;2>
982;2>
987;2>
998;2>
1013;2>
1017;2>
1020;2>
1023;2>
1032;2>
1033;2>
1035;2>
1075;2>
1076;2>
1084;2>
1085;2>
1088;2>
1091;2>
1094;2>
1096;2>
1098;2>
1129;2>
1164;2>
1165;2>
1166;2>
1179;2>
1182;2>
1183;2>
1186;2>
1188;2>
1189;2>
1190;2>
1191;2>
1193;2>
1198;2>
1245;2>
1248;2>
1283;2>
1287;2>
1288;2>
1289;2>
1291;2>
1292;2>
1336;2>
1337;2>
1341;2>
1344;2>
1345;2>
1359;2>
1360;2>
1362;2>
1365;2>
1366;2>
1383;2>
1403;2>
1404;2>
1406;2>
1433;2>
1449;2>
1450;2>
1478;2>
1483;2>
1484;2>
1486;2>
1489;2>
1493;2>
1495;2>
5;3>
7;3>
11;3>
16;3>
27;3>
66;3>
73;3>
74;3>
164;3>
171;3>
173;3>
175;3>
186;3>
190;3>
422;3>
424;3>
430;3>
433;3>
439;3>
440;3>
563;3>
613;3>
851;3>
863;3>
872;3>
1013;3>
1033;3>
1075;3>
1076;3>
1088;3>
1090;3>
1097;3>
1164;3>
1165;3>
1182;3>
1289;3>
1351;3>
1359;3>
1433;3>
81;5>
82;5>
226;5>
227;5>
247;5>
258;5>
261;5>
310;5>
311;5>
314;5>
318;5>
337;5>
338;5>
353;5>
354;5>
363;5>
364;5>
368;5>
499;5>
503;5>
583;5>
584;5>
585;5>
586;5>
603;5>
607;5>
610;5>
611;5>
612;5>
621;5>
622;5>
665;5>
666;5>
880;5>
881;5>
917;5>
918;5>
1059;5>
1061;5>
1066;5>
1081;5>
1082;5>
1141;5>
1142;5>
1147;5>
1148;5>
1229;5>
1307;5>
1325;5>
1326;5>
1332;5>
1333;5>
1376;5>
1377;5>
1487;5>
1488;5>
1489;5>
1491;5>
1492;5>
1493;5>
1495;5>
28;6>
29;6>
30;6>
31;6>
33;6>
35;6>
70;6>
136;6>
139;6>
237;6>
239;6>
240;6>
241;6>
243;6>
244;6>
246;6>
248;6>
249;6>
250;6>
314;6>
387;6>
394;6>
395;6>
410;6>
411;6>
414;6>
419;6>
427;6>
436;6>
437;6>
439;6>
454;6>
457;6>
458;6>
460;6>
466;6>
477;6>
483;6>
504;6>
533;6>
536;6>
542;6>
543;6>
571;6>
572;6>
577;6>
642;6>
771;6>
776;6>
940;6>
946;6>
968;6>
970;6>
976;6>
990;6>
1028;6>
1029;6>
1115;6>
1117;6>
1118;6>
1120;6>
1121;6>
1123;6>
1125;6>
1126;6>
1127;6>
1128;6>
1129;6>
1172;6>
1229;6>
1307;6>
1312;6>
1315;6>
1316;6>
27;7>
35;7>
69;7>
81;7>
121;7>
124;7>
125;7>
128;7>
133;7>
139;7>
156;7>
226;7>
237;7>
247;7>
248;7>
258;7>
310;7>
318;7>
334;7>
337;7>
353;7>
363;7>
367;7>
378;7>
382;7>
383;7>
384;7>
385;7>
386;7>
394;7>
409;7>
414;7>
434;7>
453;7>
474;7>
499;7>
503;7>
504;7>
531;7>
533;7>
565;7>
571;7>
572;7>
580;7>
583;7>
585;7>
603;7>
607;7>
610;7>
611;7>
621;7>
639;7>
642;7>
665;7>
769;7>
771;7>
879;7>
917;7>
918;7>
938;7>
949;7>
952;7>
964;7>
967;7>
987;7>
1025;7>
1027;7>
1055;7>
1056;7>
1059;7>
1066;7>
1081;7>
1111;7>
1132;7>
1140;7>
1146;7>
1157;7>
1172;7>
1228;7>
1229;7>
1248;7>
1275;7>
1276;7>
1307;7>
1325;7>
1332;7>
1376;7>
1386;7>
1387;7>
1395;7>
1411;7>
1436;7>
1448;7>
1465;7>
1487;7>
1490;7>
1492;7>
1495;7>
33;8>
121;8>
124;8>
127;8>
133;8>
139;8>
156;8>
378;8>
381;8>
503;8>
559;8>
565;8>
571;8>
572;8>
582;8>
584;8>
585;8>
918;8>
964;8>
1014;8>
1018;8>
1023;8>
1027;8>
1225;8>
1228;8>
1229;8>
1250;8>
1275;8>
1325;8>
1469;8>
0;14>
1;14>
4;14>
5;14>
7;14>
8;14>
10;14>
11;14>
12;14>
13;14>
15;14>
16;14>
22;14>
23;14>
25;14>
27;14>
30;14>
33;14>
39;14>
40;14>
42;14>
43;14>
62;14>
64;14>
66;14>
68;14>
69;14>
70;14>
71;14>
72;14>
75;14>
77;14>
78;14>
80;14>
81;14>
82;14>
83;14>
84;14>
86;14>
87;14>
88;14>
89;14>
92;14>
93;14>
94;14>
96;14>
97;14>
98;14>
100;14>
103;14>
109;14>
112;14>
115;14>
118;14>
121;14>
127;14>
128;14>
130;14>
133;14>
139;14>
144;14>
147;14>
150;14>
156;14>
162;14>
165;14>
168;14>
169;14>
171;14>
172;14>
173;14>
174;14>
177;14>
179;14>
180;14>
181;14>
182;14>
183;14>
184;14>
186;14>
188;14>
190;14>
191;14>
192;14>
194;14>
197;14>
198;14>
200;14>
201;14>
211;14>
212;14>
214;14>
216;14>
219;14>
220;14>
223;14>
224;14>
225;14>
226;14>
227;14>
228;14>
229;14>
232;14>
237;14>
246;14>
248;14>
252;14>
256;14>
257;14>
264;14>
265;14>
266;14>
267;14>
269;14>
270;14>
271;14>
275;14>
276;14>
277;14>
281;14>
282;14>
284;14>
290;14>
293;14>
296;14>
298;14>
302;14>
303;14>
305;14>
306;14>
309;14>
310;14>
314;14>
317;14>
318;14>
323;14>
331;14>
332;14>
334;14>
337;14>
339;14>
340;14>
342;14>
344;14>
348;14>
355;14>
356;14>
358;14>
361;14>
364;14>
370;14>
373;14>
378;14>
382;14>
384;14>
385;14>
386;14>
391;14>
392;14>
394;14>
395;14>
401;14>
407;14>
408;14>
409;14>
411;14>
412;14>
413;14>
414;14>
418;14>
419;14>
423;14>
427;14>
429;14>
430;14>
434;14>
439;14>
440;14>
442;14>
445;14>
448;14>
449;14>
450;14>
451;14>
452;14>
453;14>
466;14>
474;14>
483;14>
486;14>
487;14>
489;14>
495;14>
498;14>
499;14>
500;14>
501;14>
503;14>
504;14>
505;14>
506;14>
507;14>
510;14>
511;14>
513;14>
514;14>
518;14>
519;14>
521;14>
524;14>
525;14>
526;14>
527;14>
528;14>
529;14>
530;14>
531;14>
533;14>
536;14>
545;14>
548;14>
549;14>
551;14>
552;14>
553;14>
554;14>
555;14>
557;14>
558;14>
560;14>
562;14>
565;14>
566;14>
569;14>
570;14>
572;14>
577;14>
580;14>
581;14>
582;14>
585;14>
586;14>
587;14>
588;14>
590;14>
595;14>
598;14>
599;14>
600;14>
601;14>
602;14>
607;14>
612;14>
613;14>
614;14>
615;14>
616;14>
618;14>
621;14>
622;14>
624;14>
627;14>
630;14>
637;14>
642;14>
651;14>
654;14>
659;14>
660;14>
661;14>
666;14>
667;14>
668;14>
669;14>
674;14>
677;14>
683;14>
689;14>
695;14>
704;14>
705;14>
712;14>
724;14>
727;14>
730;14>
733;14>
734;14>
735;14>
736;14>
738;14>
742;14>
744;14>
745;14>
747;14>
748;14>
753;14>
756;14>
759;14>
765;14>
766;14>
768;14>
771;14>
772;14>
776;14>
779;14>
782;14>
784;14>
788;14>
791;14>
794;14>
799;14>
802;14>
805;14>
808;14>
811;14>
817;14>
820;14>
821;14>
823;14>
824;14>
826;14>
832;14>
833;14>
834;14>
836;14>
837;14>
839;14>
841;14>
845;14>
846;14>
849;14>
851;14>
854;14>
863;14>
864;14>
871;14>
872;14>
873;14>
875;14>
876;14>
878;14>
879;14>
881;14>
883;14>
885;14>
888;14>
889;14>
891;14>
892;14>
899;14>
905;14>
907;14>
908;14>
911;14>
915;14>
917;14>
919;14>
920;14>
923;14>
926;14>
927;14>
929;14>
930;14>
937;14>
938;14>
940;14>
946;14>
949;14>
950;14>
952;14>
955;14>
960;14>
961;14>
962;14>
964;14>
966;14>
976;14>
979;14>
981;14>
982;14>
983;14>
984;14>
987;14>
988;14>
990;14>
993;14>
994;14>
995;14>
997;14>
998;14>
999;14>
1000;14>
1001;14>
1003;14>
1004;14>
1005;14>
1006;14>
1007;14>
1008;14>
1009;14>
1010;14>
1011;14>
1012;14>
1013;14>
1014;14>
1016;14>
1017;14>
1018;14>
1020;14>
1021;14>
1022;14>
1023;14>
1026;14>
1027;14>
1028;14>
1029;14>
1032;14>
1033;14>
1034;14>
1035;14>
1036;14>
1037;14>
1040;14>
1042;14>
1043;14>
1044;14>
1045;14>
1047;14>
1048;14>
1052;14>
1056;14>
1057;14>
1058;14>
1059;14>
1064;14>
1065;14>
1066;14>
1067;14>
1070;14>
1071;14>
1074;14>
1076;14>
1081;14>
1086;14>
1087;14>
1088;14>
1089;14>
1093;14>
1096;14>
1098;14>
1099;14>
1105;14>
1106;14>
1108;14>
1111;14>
1120;14>
1131;14>
1132;14>
1134;14>
1136;14>
1137;14>
1140;14>
1146;14>
1148;14>
1151;14>
1153;14>
1157;14>
1160;14>
1162;14>
1163;14>
1166;14>
1169;14>
1171;14>
1172;14>
1173;14>
1174;14>
1178;14>
1179;14>
1180;14>
1182;14>
1183;14>
1187;14>
1188;14>
1189;14>
1190;14>
1191;14>
1193;14>
1195;14>
1198;14>
1199;14>
1201;14>
1204;14>
1207;14>
1210;14>
1213;14>
1215;14>
1216;14>
1219;14>
1221;14>
1225;14>
1226;14>
1227;14>
1228;14>
1229;14>
1230;14>
1231;14>
1233;14>
1237;14>
1243;14>
1245;14>
1248;14>
1249;14>
1250;14>
1252;14>
1253;14>
1259;14>
1261;14>
1262;14>
1263;14>
1271;14>
1275;14>
1280;14>
1283;14>
1286;14>
1290;14>
1292;14>
1298;14>
1301;14>
1304;14>
1310;14>
1316;14>
1325;14>
1326;14>
1328;14>
1329;14>
1330;14>
1333;14>
1336;14>
1337;14>
1340;14>
1341;14>
1342;14>
1344;14>
1345;14>
1349;14>
1350;14>
1351;14>
1359;14>
1362;14>
1366;14>
1368;14>
