88;1>
123;1>
177;1>
222;1>
223;1>
224;1>
293;1>
409;1>
471;1>
545;1>
614;1>
667;1>
735;1>
738;1>
740;1>
743;1>
823;1>
88;2>
89;2>
123;2>
161;2>
164;2>
177;2>
178;2>
180;2>
183;2>
205;2>
210;2>
215;2>
222;2>
223;2>
224;2>
225;2>
227;2>
228;2>
229;2>
232;2>
253;2>
272;2>
278;2>
281;2>
285;2>
293;2>
294;2>
295;2>
298;2>
375;2>
376;2>
409;2>
412;2>
416;2>
418;2>
421;2>
435;2>
437;2>
456;2>
457;2>
469;2>
471;2>
474;2>
481;2>
529;2>
532;2>
545;2>
546;2>
548;2>
551;2>
566;2>
604;2>
611;2>
614;2>
615;2>
620;2>
625;2>
642;2>
656;2>
667;2>
677;2>
681;2>
682;2>
683;2>
696;2>
709;2>
720;2>
734;2>
735;2>
738;2>
740;2>
743;2>
745;2>
751;2>
755;2>
759;2>
807;2>
813;2>
816;2>
817;2>
823;2>
141;3>
178;3>
179;3>
182;3>
370;3>
456;3>
782;3>
155;5>
156;5>
488;5>
495;5>
536;5>
537;5>
539;5>
676;5>
677;5>
709;5>
710;5>
825;5>
42;6>
44;6>
49;6>
51;6>
55;6>
64;6>
399;6>
400;6>
474;6>
475;6>
476;6>
488;6>
489;6>
490;6>
491;6>
492;6>
493;6>
494;6>
495;6>
497;6>
499;6>
500;6>
503;6>
553;6>
651;6>
755;6>
804;6>
805;6>
807;6>
811;6>
38;7>
42;7>
155;7>
161;7>
220;7>
221;7>
283;7>
295;7>
362;7>
395;7>
402;7>
461;7>
464;7>
470;7>
474;7>
488;7>
489;7>
495;7>
505;7>
511;7>
536;7>
537;7>
552;7>
607;7>
608;7>
611;7>
620;7>
625;7>
643;7>
651;7>
670;7>
676;7>
707;7>
709;7>
751;7>
803;7>
825;7>
6;8>
194;8>
328;8>
362;8>
464;8>
474;8>
487;8>
488;8>
494;8>
495;8>
503;8>
506;8>
507;8>
509;8>
510;8>
511;8>
552;8>
825;8>
103;13>
304;13>
497;13>
549;13>
550;13>
552;13>
555;13>
557;13>
558;13>
559;13>
560;13>
561;13>
562;13>
563;13>
564;13>
568;13>
570;13>
572;13>
0;14>
3;14>
5;14>
8;14>
10;14>
13;14>
15;14>
18;14>
21;14>
23;14>
25;14>
26;14>
28;14>
29;14>
31;14>
38;14>
41;14>
47;14>
54;14>
64;14>
68;14>
70;14>
77;14>
80;14>
83;14>
86;14>
88;14>
89;14>
90;14>
99;14>
103;14>
105;14>
106;14>
109;14>
110;14>
112;14>
120;14>
122;14>
123;14>
125;14>
126;14>
127;14>
128;14>
129;14>
131;14>
132;14>
134;14>
135;14>
136;14>
138;14>
141;14>
144;14>
145;14>
146;14>
148;14>
151;14>
156;14>
161;14>
164;14>
168;14>
169;14>
174;14>
175;14>
176;14>
179;14>
180;14>
182;14>
183;14>
190;14>
194;14>
198;14>
200;14>
201;14>
202;14>
203;14>
206;14>
208;14>
209;14>
210;14>
213;14>
215;14>
217;14>
219;14>
220;14>
221;14>
222;14>
225;14>
226;14>
227;14>
228;14>
229;14>
233;14>
236;14>
240;14>
242;14>
243;14>
244;14>
247;14>
248;14>
250;14>
252;14>
255;14>
259;14>
262;14>
272;14>
275;14>
276;14>
277;14>
280;14>
281;14>
284;14>
285;14>
289;14>
291;14>
294;14>
295;14>
298;14>
301;14>
305;14>
306;14>
307;14>
311;14>
312;14>
317;14>
319;14>
320;14>
322;14>
327;14>
328;14>
330;14>
331;14>
335;14>
340;14>
344;14>
345;14>
346;14>
347;14>
349;14>
350;14>
351;14>
354;14>
356;14>
357;14>
359;14>
361;14>
362;14>
363;14>
366;14>
370;14>
372;14>
376;14>
379;14>
382;14>
388;14>
390;14>
392;14>
393;14>
395;14>
399;14>
400;14>
409;14>
412;14>
413;14>
416;14>
419;14>
420;14>
421;14>
422;14>
423;14>
430;14>
432;14>
433;14>
435;14>
436;14>
437;14>
438;14>
439;14>
442;14>
444;14>
445;14>
448;14>
450;14>
452;14>
453;14>
455;14>
456;14>
457;14>
459;14>
461;14>
462;14>
464;14>
465;14>
468;14>
470;14>
471;14>
474;14>
476;14>
481;14>
487;14>
488;14>
489;14>
494;14>
495;14>
497;14>
503;14>
505;14>
506;14>
507;14>
509;14>
511;14>
516;14>
518;14>
520;14>
526;14>
528;14>
529;14>
532;14>
533;14>
536;14>
539;14>
542;14>
543;14>
544;14>
545;14>
546;14>
547;14>
548;14>
549;14>
550;14>
552;14>
553;14>
555;14>
557;14>
558;14>
559;14>
560;14>
561;14>
562;14>
563;14>
564;14>
566;14>
568;14>
569;14>
570;14>
572;14>
585;14>
593;14>
594;14>
596;14>
598;14>
605;14>
607;14>
608;14>
609;14>
611;14>
615;14>
625;14>
628;14>
631;14>
638;14>
641;14>
643;14>
651;14>
652;14>
654;14>
655;14>
656;14>
658;14>
664;14>
665;14>
668;14>
676;14>
677;14>
681;14>
682;14>
683;14>
684;14>
686;14>
