10;1>
27;1>
100;1>
107;1>
200;1>
218;1>
252;1>
269;1>
312;1>
346;1>
405;1>
426;1>
449;1>
459;1>
483;1>
491;1>
559;1>
611;1>
640;1>
655;1>
704;1>
4;2>
10;2>
12;2>
15;2>
16;2>
23;2>
27;2>
29;2>
45;2>
49;2>
50;2>
76;2>
100;2>
101;2>
107;2>
140;2>
200;2>
201;2>
203;2>
210;2>
218;2>
221;2>
247;2>
249;2>
251;2>
252;2>
253;2>
255;2>
258;2>
259;2>
269;2>
271;2>
296;2>
297;2>
303;2>
304;2>
308;2>
311;2>
314;2>
315;2>
316;2>
331;2>
337;2>
339;2>
341;2>
343;2>
345;2>
346;2>
347;2>
352;2>
370;2>
377;2>
386;2>
387;2>
388;2>
389;2>
405;2>
407;2>
410;2>
416;2>
421;2>
423;2>
426;2>
427;2>
428;2>
441;2>
442;2>
447;2>
450;2>
452;2>
459;2>
461;2>
464;2>
466;2>
483;2>
484;2>
486;2>
487;2>
488;2>
491;2>
492;2>
495;2>
497;2>
498;2>
559;2>
611;2>
612;2>
613;2>
614;2>
636;2>
640;2>
641;2>
644;2>
647;2>
653;2>
655;2>
657;2>
658;2>
664;2>
665;2>
677;2>
680;2>
681;2>
694;2>
697;2>
698;2>
704;2>
707;2>
709;2>
714;2>
720;2>
16;3>
50;3>
151;3>
247;3>
248;3>
252;3>
253;3>
254;3>
257;3>
258;3>
259;3>
271;3>
274;3>
277;3>
389;3>
559;3>
560;3>
612;3>
644;3>
677;3>
3;5>
34;5>
35;5>
39;5>
343;5>
344;5>
396;5>
468;5>
501;5>
502;5>
518;5>
520;5>
546;5>
547;5>
615;5>
616;5>
636;5>
637;5>
690;5>
691;5>
698;5>
63;6>
64;6>
65;6>
66;6>
111;6>
113;6>
116;6>
117;6>
119;6>
122;6>
125;6>
128;6>
131;6>
134;6>
137;6>
138;6>
139;6>
140;6>
141;6>
142;6>
143;6>
280;6>
283;6>
284;6>
285;6>
286;6>
291;6>
294;6>
319;6>
320;6>
321;6>
322;6>
323;6>
324;6>
325;6>
326;6>
327;6>
328;6>
331;6>
332;6>
333;6>
334;6>
354;6>
355;6>
356;6>
360;6>
365;6>
367;6>
368;6>
369;6>
453;6>
455;6>
598;6>
599;6>
602;6>
605;6>
607;6>
608;6>
673;6>
3;7>
34;7>
39;7>
63;7>
108;7>
131;7>
195;7>
280;7>
291;7>
318;7>
343;7>
351;7>
352;7>
386;7>
396;7>
418;7>
431;7>
452;7>
461;7>
467;7>
501;7>
518;7>
546;7>
597;7>
615;7>
631;7>
636;7>
671;7>
690;7>
698;7>
94;8>
156;8>
195;8>
244;8>
1;41>
5;41>
6;41>
7;41>
8;41>
10;41>
12;41>
13;41>
15;41>
30;41>
31;41>
32;41>
37;41>
42;41>
44;41>
45;41>
46;41>
47;41>
49;41>
51;41>
52;41>
55;41>
56;41>
60;41>
68;41>
69;41>
70;41>
73;41>
74;41>
75;41>
76;41>
77;41>
80;41>
83;41>
90;41>
94;41>
97;41>
98;41>
99;41>
100;41>
105;41>
106;41>
107;41>
128;41>
130;41>
131;41>
137;41>
138;41>
142;41>
143;41>
144;41>
145;41>
146;41>
147;41>
148;41>
149;41>
150;41>
151;41>
156;41>
158;41>
159;41>
161;41>
163;41>
167;41>
168;41>
170;41>
171;41>
173;41>
179;41>
184;41>
186;41>
187;41>
188;41>
190;41>
195;41>
198;41>
206;41>
209;41>
210;41>
211;41>
215;41>
218;41>
224;41>
227;41>
229;41>
232;41>
235;41>
240;41>
243;41>
244;41>
246;41>
249;41>
250;41>
253;41>
254;41>
256;41>
258;41>
260;41>
261;41>
262;41>
263;41>
264;41>
265;41>
266;41>
268;41>
269;41>
273;41>
278;41>
287;41>
291;41>
294;41>
296;41>
298;41>
301;41>
303;41>
305;41>
306;41>
308;41>
310;41>
311;41>
316;41>
333;41>
334;41>
337;41>
340;41>
341;41>
347;41>
348;41>
349;41>
351;41>
361;41>
365;41>
373;41>
374;41>
375;41>
376;41>
379;41>
382;41>
383;41>
384;41>
386;41>
389;41>
391;41>
395;41>
396;41>
397;41>
399;41>
402;41>
403;41>
404;41>
407;41>
410;41>
411;41>
412;41>
413;41>
416;41>
417;41>
418;41>
421;41>
423;41>
424;41>
428;41>
429;41>
438;41>
444;41>
446;41>
447;41>
452;41>
453;41>
455;41>
457;41>
458;41>
459;41>
465;41>
468;41>
472;41>
473;41>
477;41>
486;41>
487;41>
488;41>
496;41>
502;41>
503;41>
504;41>
506;41>
511;41>
512;41>
515;41>
518;41>
520;41>
521;41>
523;41>
529;41>
532;41>
536;41>
537;41>
538;41>
541;41>
547;41>
548;41>
549;41>
554;41>
558;41>
559;41>
560;41>
562;41>
563;41>
564;41>
565;41>
568;41>
574;41>
577;41>
578;41>
579;41>
580;41>
581;41>
586;41>
593;41>
594;41>
597;41>
610;41>
614;41>
615;41>
616;41>
617;41>
619;41>
624;41>
625;41>
631;41>
633;41>
636;41>
639;41>
640;41>
642;41>
645;41>
646;41>
647;41>
652;41>
653;41>
654;41>
655;41>
657;41>
658;41>
660;41>
662;41>
664;41>
665;41>
666;41>
667;41>
670;41>
671;41>
674;41>
675;41>
676;41>
680;41>
681;41>
682;41>
684;41>
687;41>
689;41>
692;41>
693;41>
694;41>
696;41>
697;41>
698;41>
701;41>
702;41>
709;41>
710;41>
714;41>
715;41>
717;41>
719;41>
721;41>
29;43>
44;43>
51;43>
60;43>
70;43>
78;43>
80;43>
83;43>
184;43>
188;43>
229;43>
260;43>
261;43>
262;43>
263;43>
268;43>
287;43>
298;43>
301;43>
304;43>
306;43>
307;43>
310;43>
379;43>
383;43>
389;43>
391;43>
434;43>
445;43>
446;43>
452;43>
503;43>
532;43>
536;43>
541;43>
621;43>
660;43>
681;43>
684;43>
694;43>
701;43>
702;43>
30;44>
60;44>
61;44>
71;44>
78;44>
79;44>
80;44>
81;44>
82;44>
84;44>
86;44>
184;44>
189;44>
229;44>
260;44>
261;44>
262;44>
263;44>
288;44>
299;44>
302;44>
304;44>
306;44>
307;44>
380;44>
390;44>
392;44>
434;44>
435;44>
452;44>
532;44>
535;44>
543;44>
622;44>
623;44>
624;44>
660;44>
661;44>
687;44>
704;44>
1;14>
2;14>
3;14>
4;14>
7;14>
8;14>
9;14>
10;14>
12;14>
13;14>
15;14>
16;14>
18;14>
19;14>
21;14>
22;14>
26;14>
29;14>
31;14>
32;14>
35;14>
38;14>
41;14>
45;14>
47;14>
49;14>
50;14>
51;14>
55;14>
56;14>
61;14>
64;14>
65;14>
66;14>
71;14>
72;14>
73;14>
76;14>
77;14>
79;14>
82;14>
86;14>
89;14>
90;14>
94;14>
100;14>
101;14>
105;14>
107;14>
108;14>
125;14>
128;14>
130;14>
131;14>
137;14>
143;14>
145;14>
147;14>
148;14>
150;14>
151;14>
156;14>
158;14>
162;14>
170;14>
171;14>
174;14>
179;14>
181;14>
184;14>
185;14>
186;14>
187;14>
189;14>
190;14>
195;14>
196;14>
198;14>
201;14>
203;14>
205;14>
206;14>
209;14>
210;14>
211;14>
212;14>
215;14>
221;14>
224;14>
227;14>
229;14>
232;14>
234;14>
240;14>
243;14>
244;14>
246;14>
247;14>
248;14>
249;14>
250;14>
251;14>
252;14>
253;14>
254;14>
255;14>
256;14>
257;14>
258;14>
259;14>
260;14>
262;14>
269;14>
271;14>
273;14>
274;14>
277;14>
278;14>
286;14>
287;14>
288;14>
289;14>
291;14>
294;14>
296;14>
297;14>
298;14>
299;14>
300;14>
302;14>
303;14>
304;14>
306;14>
307;14>
308;14>
314;14>
315;14>
316;14>
334;14>
337;14>
344;14>
345;14>
347;14>
348;14>
349;14>
351;14>
352;14>
360;14>
370;14>
371;14>
376;14>
379;14>
380;14>
382;14>
384;14>
386;14>
387;14>
388;14>
389;14>
390;14>
395;14>
396;14>
401;14>
403;14>
407;14>
408;14>
410;14>
412;14>
413;14>
418;14>
421;14>
423;14>
424;14>
426;14>
427;14>
428;14>
429;14>
432;14>
434;14>
437;14>
441;14>
442;14>
445;14>
446;14>
447;14>
450;14>
452;14>
461;14>
466;14>
467;14>
472;14>
473;14>
474;14>
477;14>
480;14>
484;14>
486;14>
487;14>
488;14>
489;14>
490;14>
491;14>
492;14>
495;14>
496;14>
497;14>
498;14>
500;14>
501;14>
502;14>
504;14>
508;14>
509;14>
511;14>
515;14>
520;14>
521;14>
523;14>
529;14>
535;14>
541;14>
543;14>
546;14>
547;14>
548;14>
552;14>
554;14>
555;14>
557;14>
559;14>
560;14>
568;14>
574;14>
580;14>
586;14>
593;14>
597;14>
608;14>
609;14>
610;14>
611;14>
612;14>
613;14>
614;14>
615;14>
616;14>
617;14>
619;14>
624;14>
625;14>
631;14>
633;14>
636;14>
637;14>
638;14>
639;14>
640;14>
641;14>
642;14>
644;14>
645;14>
647;14>
653;14>
657;14>
658;14>
661;14>
665;14>
667;14>
670;14>
671;14>
673;14>
674;14>
675;14>
676;14>
677;14>
679;14>
681;14>
682;14>
687;14>
691;14>
692;14>
693;14>
695;14>
697;14>
698;14>
699;14>
701;14>
704;14>
706;14>
707;14>
710;14>
714;14>
717;14>
719;14>
720;14>
10;46>
27;46>
100;46>
107;46>
200;46>
218;46>
252;46>
269;46>
312;46>
346;46>
405;46>
426;46>
447;46>
459;46>
483;46>
492;46>
559;46>
611;46>
640;46>
656;46>
704;46>
9;48>
51;48>
55;48>
65;48>
71;48>
89;48>
130;48>
147;48>
157;48>
158;48>
211;48>
332;48>
338;48>
402;48>
507;48>
508;48>
512;48>
543;48>
558;48>
564;48>
608;48>
676;48>
16;16>
342;16>
400;16>
428;16>
510;16>
551;16>
592;16>
674;16>
698;16>
9;49>
16;49>
19;49>
21;49>
50;49>
52;49>
55;49>
65;49>
71;49>
72;49>
86;49>
89;49>
129;49>
146;49>
156;49>
157;49>
50;17>
241;17>
393;17>
394;17>
678;17>
705;17>
507;29>
508;29>
515;29>
543;29>
546;29>
558;29>
564;29>
609;29>
2;30>
9;30>
15;30>
17;30>
18;30>
19;30>
22;30>
26;30>
38;30>
39;30>
50;30>
51;30>
76;30>
86;30>
162;30>
184;30>
185;30>
195;30>
210;30>
229;30>
235;30>
241;30>
243;30>
248;30>
249;30>
305;30>
307;30>
310;30>
340;30>
342;30>
375;30>
386;30>
393;30>
394;30>
395;30>
396;30>
400;30>
402;30>
403;30>
404;30>
410;30>
412;30>
417;30>
423;30>
428;30>
431;30>
441;30>
444;30>
445;30>
446;30>
516;30>
523;30>
550;30>
555;30>
557;30>
586;30>
591;30>
599;30>
610;30>
636;30>
666;30>
676;30>
678;30>
681;30>
689;30>
690;30>
692;30>
693;30>
695;30>
697;30>
698;30>
699;30>
705;30>
709;30>
713;30>
714;30>
716;30>
719;30>
1;31>
2;31>
8;31>
15;31>
16;31>
18;31>
21;31>
23;31>
34;31>
37;31>
39;31>
49;31>
51;31>
55;31>
76;31>
86;31>
145;31>
161;31>
174;31>
184;31>
195;31>
198;31>
210;31>
229;31>
235;31>
240;31>
247;31>
249;31>
287;31>
298;31>
305;31>
307;31>
309;31>
339;31>
340;31>
341;31>
343;31>
375;31>
382;31>
386;31>
392;31>
396;31>
399;31>
401;31>
402;31>
403;31>
404;31>
408;31>
411;31>
417;31>
423;31>
428;31>
431;31>
438;31>
444;31>
446;31>
468;31>
472;31>
476;31>
507;31>
508;31>
509;31>
510;31>
511;31>
512;31>
516;31>
521;31>
523;31>
543;31>
549;31>
551;31>
552;31>
554;31>
555;31>
558;31>
564;31>
581;31>
586;31>
591;31>
592;31>
593;31>
594;31>
598;31>
608;31>
609;31>
633;31>
636;31>
666;31>
670;31>
674;31>
675;31>
676;31>
677;31>
678;31>
681;31>
689;31>
692;31>
694;31>
696;31>
698;31>
704;31>
708;31>
709;31>
710;31>
716;31>
717;31>
721;31>
10;1>46>
27;1>46>
252;1>46>
269;1>46>
312;1>46>
346;1>46>
459;1>46>
483;1>46>
559;1>46>
640;1>46>
704;1>46>
10;2>1>
27;2>1>
252;2>1>
269;2>1>
405;2>1>
459;2>1>
491;2>1>
559;2>1>
640;2>1>
704;2>1>
10;2>1>46>
27;2>1>46>
252;2>1>46>
269;2>1>46>
459;2>1>46>
559;2>1>46>
