17;1>
31;1>
54;1>
73;1>
122;1>
153;1>
186;1>
189;1>
218;1>
276;1>
340;1>
365;1>
387;1>
432;1>
480;1>
548;1>
612;1>
623;1>
713;1>
816;1>
827;1>
833;1>
935;1>
982;1>
988;1>
1011;1>
1164;1>
1215;1>
1396;1>
1478;1>
1534;1>
1566;1>
1671;1>
1725;1>
1726;1>
1729;1>
1851;1>
1872;1>
1903;1>
17;2>
21;2>
24;2>
31;2>
32;2>
35;2>
39;2>
43;2>
50;2>
54;2>
56;2>
58;2>
65;2>
66;2>
69;2>
73;2>
76;2>
122;2>
151;2>
154;2>
177;2>
185;2>
186;2>
187;2>
188;2>
189;2>
208;2>
216;2>
218;2>
219;2>
247;2>
248;2>
275;2>
276;2>
279;2>
308;2>
317;2>
320;2>
321;2>
331;2>
340;2>
341;2>
363;2>
365;2>
367;2>
369;2>
376;2>
380;2>
387;2>
388;2>
398;2>
403;2>
407;2>
429;2>
432;2>
434;2>
436;2>
466;2>
473;2>
474;2>
478;2>
480;2>
481;2>
482;2>
483;2>
548;2>
549;2>
610;2>
612;2>
623;2>
641;2>
642;2>
670;2>
672;2>
713;2>
720;2>
814;2>
816;2>
818;2>
824;2>
827;2>
829;2>
830;2>
832;2>
833;2>
834;2>
835;2>
842;2>
859;2>
863;2>
927;2>
934;2>
935;2>
936;2>
937;2>
971;2>
972;2>
974;2>
975;2>
982;2>
983;2>
984;2>
986;2>
988;2>
1006;2>
1010;2>
1011;2>
1012;2>
1034;2>
1046;2>
1047;2>
1061;2>
1064;2>
1068;2>
1069;2>
1070;2>
1072;2>
1104;2>
1105;2>
1113;2>
1136;2>
1139;2>
1158;2>
1162;2>
1164;2>
1165;2>
1167;2>
1188;2>
1193;2>
1199;2>
1214;2>
1215;2>
1216;2>
1220;2>
1224;2>
1247;2>
1261;2>
1263;2>
1264;2>
1265;2>
1271;2>
1304;2>
1354;2>
1381;2>
1395;2>
1396;2>
1397;2>
1425;2>
1477;2>
1478;2>
1531;2>
1534;2>
1535;2>
1550;2>
1565;2>
1567;2>
1570;2>
1597;2>
1646;2>
1666;2>
1668;2>
1671;2>
1672;2>
1676;2>
1687;2>
1718;2>
1719;2>
1720;2>
1721;2>
1725;2>
1726;2>
1727;2>
1728;2>
1729;2>
1730;2>
1731;2>
1734;2>
1810;2>
1844;2>
1846;2>
1848;2>
1856;2>
1857;2>
1862;2>
1863;2>
1867;2>
1870;2>
1871;2>
1872;2>
1884;2>
1891;2>
1895;2>
1903;2>
1904;2>
1908;2>
1909;2>
1910;2>
1912;2>
17;3>
32;3>
33;3>
35;3>
122;3>
128;3>
170;3>
195;3>
201;3>
320;3>
331;3>
482;3>
611;3>
612;3>
620;3>
621;3>
624;3>
625;3>
628;3>
630;3>
641;3>
643;3>
937;3>
971;3>
1114;3>
1136;3>
1164;3>
1261;3>
1264;3>
1265;3>
1395;3>
1417;3>
1419;3>
1565;3>
1574;3>
1647;3>
1687;3>
1809;3>
1856;3>
1862;3>
1865;3>
63;5>
64;5>
173;5>
174;5>
217;5>
218;5>
292;5>
293;5>
348;5>
350;5>
351;5>
356;5>
357;5>
587;5>
589;5>
608;5>
609;5>
619;5>
620;5>
640;5>
641;5>
645;5>
664;5>
694;5>
695;5>
710;5>
711;5>
713;5>
772;5>
773;5>
791;5>
792;5>
1181;5>
1182;5>
1217;5>
1218;5>
1219;5>
1220;5>
1400;5>
1402;5>
1446;5>
1447;5>
1471;5>
1472;5>
1637;5>
1638;5>
1757;5>
1758;5>
1789;5>
1790;5>
161;6>
166;6>
233;6>
234;6>
235;6>
236;6>
238;6>
251;6>
253;6>
268;6>
271;6>
306;6>
313;6>
314;6>
