57;1>
92;1>
108;1>
211;1>
246;1>
297;1>
344;1>
358;1>
361;1>
372;1>
397;1>
412;1>
522;1>
584;1>
605;1>
694;1>
780;1>
6;2>
35;2>
55;2>
58;2>
80;2>
83;2>
86;2>
92;2>
94;2>
95;2>
108;2>
111;2>
174;2>
211;2>
212;2>
215;2>
246;2>
262;2>
296;2>
298;2>
325;2>
326;2>
331;2>
333;2>
337;2>
338;2>
339;2>
341;2>
343;2>
344;2>
345;2>
353;2>
358;2>
359;2>
361;2>
362;2>
365;2>
367;2>
372;2>
394;2>
399;2>
406;2>
412;2>
444;2>
447;2>
476;2>
491;2>
503;2>
504;2>
507;2>
510;2>
518;2>
522;2>
541;2>
584;2>
585;2>
590;2>
593;2>
605;2>
608;2>
645;2>
647;2>
653;2>
656;2>
657;2>
663;2>
664;2>
692;2>
694;2>
697;2>
756;2>
758;2>
760;2>
761;2>
764;2>
775;2>
777;2>
780;2>
781;2>
782;2>
783;2>
796;2>
797;2>
108;3>
175;3>
361;3>
365;3>
367;3>
372;3>
373;3>
647;3>
655;3>
681;3>
3;5>
4;5>
52;5>
54;5>
67;5>
74;5>
104;5>
132;5>
136;5>
155;5>
156;5>
164;5>
165;5>
180;5>
203;5>
204;5>
450;5>
451;5>
516;5>
517;5>
557;5>
558;5>
571;5>
572;5>
598;5>
599;5>
602;5>
605;5>
648;5>
649;5>
656;5>
659;5>
660;5>
661;5>
674;5>
687;5>
689;5>
690;5>
42;6>
44;6>
45;6>
49;6>
51;6>
52;6>
67;6>
203;6>
204;6>
206;6>
209;6>
234;6>
235;6>
318;6>
356;6>
375;6>
380;6>
381;6>
388;6>
391;6>
412;6>
422;6>
426;6>
428;6>
429;6>
508;6>
510;6>
512;6>
513;6>
552;6>
554;6>
627;6>
647;6>
727;6>
739;6>
765;6>
767;6>
770;6>
790;6>
793;6>
3;7>
42;7>
67;7>
74;7>
84;7>
104;7>
132;7>
155;7>
164;7>
179;7>
203;7>
232;7>
312;7>
356;7>
359;7>
375;7>
388;7>
412;7>
422;7>
429;7>
447;7>
450;7>
491;7>
508;7>
516;7>
538;7>
551;7>
557;7>
571;7>
598;7>
602;7>
614;7>
626;7>
644;7>
647;7>
648;7>
656;7>
659;7>
660;7>
674;7>
682;7>
686;7>
689;7>
697;7>
724;7>
765;7>
788;7>
62;8>
74;8>
312;8>
613;8>
647;8>
681;8>
99;13>
499;13>
525;13>
527;13>
531;13>
0;14>
2;14>
3;14>
4;14>
5;14>
6;14>
7;14>
15;14>
25;14>
26;14>
30;14>
31;14>
32;14>
33;14>
35;14>
38;14>
39;14>
54;14>
55;14>
58;14>
61;14>
74;14>
77;14>
83;14>
84;14>
92;14>
93;14>
94;14>
95;14>
98;14>
100;14>
101;14>
102;14>
104;14>
105;14>
106;14>
107;14>
108;14>
109;14>
111;14>
113;14>
114;14>
115;14>
116;14>
117;14>
118;14>
119;14>
122;14>
124;14>
125;14>
126;14>
129;14>
130;14>
132;14>
136;14>
137;14>
138;14>
139;14>
142;14>
143;14>
147;14>
151;14>
155;14>
156;14>
160;14>
163;14>
165;14>
166;14>
167;14>
174;14>
177;14>
179;14>
180;14>
183;14>
186;14>
189;14>
190;14>
191;14>
192;14>
193;14>
194;14>
198;14>
200;14>
210;14>
211;14>
212;14>
215;14>
221;14>
223;14>
225;14>
230;14>
232;14>
235;14>
236;14>
239;14>
240;14>
243;14>
246;14>
248;14>
249;14>
254;14>
256;14>
260;14>
262;14>
271;14>
273;14>
275;14>
296;14>
298;14>
304;14>
312;14>
318;14>
319;14>
325;14>
327;14>
331;14>
337;14>
338;14>
339;14>
341;14>
346;14>
348;14>
349;14>
350;14>
356;14>
359;14>
361;14>
362;14>
365;14>
366;14>
367;14>
368;14>
371;14>
372;14>
373;14>
375;14>
378;14>
384;14>
388;14>
391;14>
394;14>
399;14>
401;14>
406;14>
410;14>
412;14>
413;14>
419;14>
422;14>
426;14>
428;14>
432;14>
435;14>
438;14>
441;14>
445;14>
447;14>
451;14>
452;14>
454;14>
457;14>
458;14>
460;14>
461;14>
469;14>
472;14>
476;14>
482;14>
488;14>
496;14>
497;14>
499;14>
501;14>
502;14>
503;14>
504;14>
507;14>
510;14>
513;14>
517;14>
522;14>
524;14>
525;14>
526;14>
529;14>
532;14>
538;14>
541;14>
543;14>
544;14>
546;14>
547;14>
549;14>
551;14>
552;14>
554;14>
556;14>
558;14>
563;14>
564;14>
566;14>
567;14>
568;14>
569;14>
570;14>
571;14>
572;14>
574;14>
575;14>
576;14>
579;14>
580;14>
582;14>
584;14>
585;14>
589;14>
590;14>
591;14>
593;14>
599;14>
600;14>
608;14>
610;14>
611;14>
612;14>
614;14>
625;14>
626;14>
631;14>
633;14>
634;14>
636;14>
639;14>
642;14>
645;14>
646;14>
647;14>
648;14>
650;14>
653;14>
654;14>
655;14>
656;14>
657;14>
659;14>
661;14>
662;14>
663;14>
664;14>
667;14>
668;14>
670;14>
