72;1>
194;1>
406;1>
557;1>
586;1>
658;1>
685;1>
688;1>
712;1>
807;1>
819;1>
830;1>
1074;1>
1237;1>
1239;1>
1256;1>
1296;1>
1361;1>
1401;1>
1453;1>
1556;1>
14;2>
15;2>
20;2>
22;2>
23;2>
27;2>
32;2>
50;2>
56;2>
60;2>
65;2>
66;2>
70;2>
72;2>
73;2>
76;2>
83;2>
96;2>
153;2>
154;2>
156;2>
169;2>
170;2>
182;2>
190;2>
194;2>
197;2>
201;2>
261;2>
275;2>
277;2>
290;2>
302;2>
303;2>
308;2>
309;2>
314;2>
336;2>
338;2>
342;2>
344;2>
346;2>
348;2>
349;2>
351;2>
352;2>
357;2>
358;2>
359;2>
367;2>
368;2>
372;2>
373;2>
379;2>
381;2>
383;2>
384;2>
385;2>
386;2>
388;2>
391;2>
393;2>
396;2>
403;2>
406;2>
410;2>
416;2>
424;2>
425;2>
447;2>
456;2>
465;2>
466;2>
467;2>
471;2>
476;2>
481;2>
492;2>
500;2>
510;2>
514;2>
520;2>
522;2>
523;2>
526;2>
527;2>
528;2>
529;2>
533;2>
534;2>
535;2>
539;2>
552;2>
555;2>
557;2>
559;2>
574;2>
580;2>
581;2>
585;2>
586;2>
587;2>
591;2>
592;2>
594;2>
595;2>
598;2>
600;2>
617;2>
619;2>
621;2>
625;2>
629;2>
637;2>
641;2>
647;2>
656;2>
658;2>
668;2>
681;2>
682;2>
683;2>
684;2>
685;2>
686;2>
688;2>
690;2>
693;2>
697;2>
700;2>
702;2>
703;2>
705;2>
708;2>
712;2>
723;2>
750;2>
777;2>
778;2>
779;2>
790;2>
791;2>
792;2>
794;2>
798;2>
801;2>
805;2>
806;2>
807;2>
809;2>
814;2>
815;2>
817;2>
818;2>
819;2>
820;2>
824;2>
825;2>
827;2>
828;2>
829;2>
830;2>
852;2>
867;2>
868;2>
870;2>
874;2>
889;2>
922;2>
931;2>
941;2>
942;2>
944;2>
948;2>
956;2>
957;2>
961;2>
991;2>
996;2>
1000;2>
1007;2>
1010;2>
1016;2>
1055;2>
1058;2>
1064;2>
1071;2>
1072;2>
1073;2>
1074;2>
1077;2>
1078;2>
1081;2>
1103;2>
1107;2>
1114;2>
1120;2>
1136;2>
1140;2>
1141;2>
1160;2>
1162;2>
1163;2>
1167;2>
1168;2>
1170;2>
1177;2>
1178;2>
1181;2>
1183;2>
1184;2>
1185;2>
1188;2>
1190;2>
1193;2>
1197;2>
1216;2>
1232;2>
1234;2>
1235;2>
1236;2>
1237;2>
1238;2>
1239;2>
1240;2>
1241;2>
1242;2>
1243;2>
1245;2>
1247;2>
1256;2>
1257;2>
1259;2>
1265;2>
1272;2>
1274;2>
1275;2>
1276;2>
1281;2>
1286;2>
1287;2>
1288;2>
1293;2>
1297;2>
1303;2>
1313;2>
1332;2>
1340;2>
1349;2>
1353;2>
1355;2>
1356;2>
1357;2>
1358;2>
1361;2>
1362;2>
1364;2>
1365;2>
1372;2>
1374;2>
1385;2>
1388;2>
1393;2>
1396;2>
1397;2>
1399;2>
1401;2>
1403;2>
1415;2>
1421;2>
1422;2>
1440;2>
1444;2>
1449;2>
1453;2>
1454;2>
1506;2>
1508;2>
1509;2>
1519;2>
1528;2>
1543;2>
1545;2>
1546;2>
1554;2>
1555;2>
1556;2>
1558;2>
1574;2>
1603;2>
1606;2>
1607;2>
1615;2>
1616;2>
1645;2>
1648;2>
16;3>
69;3>
74;3>
190;3>
277;3>
283;3>
290;3>
291;3>
308;3>
317;3>
319;3>
326;3>
341;3>
348;3>
350;3>
354;3>
356;3>
358;3>
360;3>
361;3>
362;3>
367;3>
369;3>
372;3>
375;3>
376;3>
385;3>
387;3>
388;3>
392;3>
393;3>
398;3>
401;3>
403;3>
406;3>
407;3>
409;3>
410;3>
411;3>
413;3>
425;3>
436;3>
442;3>
452;3>
455;3>
461;3>
462;3>
465;3>
467;3>
471;3>
472;3>
475;3>
476;3>
479;3>
486;3>
487;3>
490;3>
493;3>
495;3>
497;3>
499;3>
500;3>
501;3>
502;3>
509;3>
514;3>
517;3>
557;3>
574;3>
587;3>
592;3>
596;3>
637;3>
668;3>
814;3>
815;3>
817;3>
824;3>
825;3>
826;3>
827;3>
828;3>
829;3>
831;3>
840;3>
851;3>
852;3>
856;3>
1081;3>
1106;3>
1162;3>
1186;3>
1371;3>
1373;3>
1375;3>
1440;3>
1645;3>
2;5>
3;5>
17;5>
18;5>
29;5>
30;5>
62;5>
63;5>
109;5>
112;5>
128;5>
129;5>
234;5>
235;5>
279;5>
383;5>
384;5>
393;5>
394;5>
395;5>
928;5>
929;5>
1034;5>
1035;5>
1154;5>
1188;5>
1190;5>
1620;5>
758;6>
759;6>
760;6>
761;6>
762;6>
763;6>
765;6>
766;6>
768;6>
770;6>
872;6>
873;6>
874;6>
875;6>
876;6>
877;6>
878;6>
880;6>
881;6>
882;6>
883;6>
884;6>
929;6>
946;6>
1169;6>
1170;6>
1171;6>
1377;6>
1414;6>
1425;6>
1427;6>
1428;6>
1429;6>
1430;6>
1483;6>
1494;6>
2;7>
17;7>
29;7>
30;7>
62;7>
109;7>
112;7>
127;7>
230;7>
234;7>
279;7>
287;7>
383;7>
393;7>
394;7>
569;7>
574;7>
610;7>
637;7>
638;7>
642;7>
658;7>
679;7>
700;7>
755;7>
775;7>
785;7>
872;7>
889;7>
928;7>
940;7>
944;7>
945;7>
949;7>
955;7>
1000;7>
1027;7>
1034;7>
1139;7>
1148;7>
1153;7>
1162;7>
1169;7>
1171;7>
1177;7>
1188;7>
1208;7>
1260;7>
1377;7>
1409;7>
1413;7>
1425;7>
1427;7>
1453;7>
1483;7>
1493;7>
1537;7>
1548;7>
1593;7>
1613;7>
1620;7>
234;8>
383;8>
393;8>
449;8>
775;8>
1162;8>
1412;8>
1413;8>
1427;8>
0;14>
1;14>
2;14>
5;14>
8;14>
10;14>
14;14>
15;14>
16;14>
18;14>
20;14>
21;14>
22;14>
23;14>
24;14>
27;14>
29;14>
31;14>
32;14>
33;14>
37;14>
38;14>
43;14>
50;14>
51;14>
56;14>
60;14>
62;14>
63;14>
66;14>
69;14>
70;14>
73;14>
74;14>
76;14>
82;14>
83;14>
85;14>
87;14>
95;14>
98;14>
102;14>
105;14>
106;14>
108;14>
111;14>
114;14>
115;14>
117;14>
127;14>
129;14>
131;14>
133;14>
134;14>
135;14>
136;14>
138;14>
139;14>
144;14>
146;14>
153;14>
159;14>
164;14>
167;14>
168;14>
169;14>
170;14>
171;14>
175;14>
177;14>
182;14>
183;14>
185;14>
186;14>
188;14>
189;14>
190;14>
191;14>
192;14>
193;14>
194;14>
195;14>
196;14>
198;14>
201;14>
202;14>
203;14>
204;14>
205;14>
217;14>
220;14>
222;14>
223;14>
224;14>
225;14>
226;14>
227;14>
228;14>
229;14>
230;14>
231;14>
233;14>
234;14>
235;14>
236;14>
240;14>
241;14>
243;14>
246;14>
247;14>
248;14>
249;14>
254;14>
256;14>
257;14>
258;14>
260;14>
261;14>
262;14>
265;14>
267;14>
273;14>
274;14>
275;14>
277;14>
278;14>
280;14>
281;14>
282;14>
283;14>
286;14>
287;14>
288;14>
289;14>
291;14>
293;14>
295;14>
296;14>
297;14>
299;14>
300;14>
301;14>
302;14>
303;14>
304;14>
308;14>
309;14>
311;14>
314;14>
315;14>
316;14>
317;14>
319;14>
320;14>
321;14>
323;14>
324;14>
325;14>
326;14>
330;14>
333;14>
334;14>
335;14>
336;14>
339;14>
340;14>
342;14>
347;14>
349;14>
350;14>
351;14>
354;14>
355;14>
356;14>
357;14>
358;14>
360;14>
361;14>
362;14>
363;14>
365;14>
367;14>
368;14>
369;14>
370;14>
372;14>
373;14>
375;14>
376;14>
378;14>
379;14>
381;14>
383;14>
384;14>
385;14>
386;14>
388;14>
391;14>
392;14>
395;14>
396;14>
398;14>
401;14>
402;14>
403;14>
404;14>
405;14>
407;14>
409;14>
410;14>
411;14>
413;14>
414;14>
423;14>
424;14>
425;14>
429;14>
436;14>
437;14>
442;14>
445;14>
447;14>
448;14>
449;14>
452;14>
454;14>
455;14>
456;14>
458;14>
462;14>
465;14>
467;14>
468;14>
471;14>
472;14>
473;14>
475;14>
476;14>
478;14>
479;14>
480;14>
481;14>
485;14>
486;14>
487;14>
488;14>
489;14>
491;14>
492;14>
493;14>
494;14>
495;14>
497;14>
498;14>
499;14>
502;14>
507;14>
510;14>
512;14>
514;14>
515;14>
517;14>
519;14>
520;14>
521;14>
522;14>
523;14>
524;14>
525;14>
526;14>
527;14>
528;14>
530;14>
531;14>
532;14>
533;14>
535;14>
539;14>
542;14>
545;14>
552;14>
555;14>
557;14>
558;14>
559;14>
561;14>
563;14>
565;14>
569;14>
571;14>
574;14>
579;14>
580;14>
581;14>
584;14>
591;14>
594;14>
598;14>
600;14>
602;14>
604;14>
610;14>
617;14>
619;14>
620;14>
621;14>
622;14>
623;14>
624;14>
625;14>
629;14>
636;14>
637;14>
638;14>
640;14>
641;14>
642;14>
643;14>
646;14>
647;14>
648;14>
651;14>
652;14>
654;14>
655;14>
656;14>
657;14>
658;14>
661;14>
662;14>
663;14>
664;14>
665;14>
668;14>
669;14>
671;14>
674;14>
678;14>
679;14>
681;14>
682;14>
683;14>
684;14>
686;14>
687;14>
690;14>
693;14>
695;14>
697;14>
700;14>
704;14>
705;14>
707;14>
710;14>
711;14>
712;14>
720;14>
721;14>
723;14>
725;14>
739;14>
746;14>
749;14>
750;14>
752;14>
753;14>
770;14>
772;14>
773;14>
776;14>
777;14>
778;14>
781;14>
783;14>
784;14>
785;14>
786;14>
787;14>
789;14>
792;14>
798;14>
800;14>
801;14>
802;14>
804;14>
805;14>
806;14>
807;14>
808;14>
809;14>
810;14>
811;14>
813;14>
815;14>
818;14>
819;14>
820;14>
821;14>
822;14>
823;14>
824;14>
825;14>
826;14>
827;14>
828;14>
829;14>
831;14>
832;14>
834;14>
835;14>
839;14>
840;14>
842;14>
847;14>
851;14>
852;14>
855;14>
856;14>
859;14>
860;14>
862;14>
863;14>
864;14>
865;14>
867;14>
868;14>
870;14>
871;14>
873;14>
874;14>
878;14>
880;14>
884;14>
887;14>
888;14>
889;14>
890;14>
891;14>
894;14>
896;14>
897;14>
902;14>
903;14>
909;14>
919;14>
920;14>
922;14>
925;14>
927;14>
928;14>
930;14>
933;14>
935;14>
936;14>
937;14>
938;14>
939;14>
942;14>
944;14>
945;14>
946;14>
948;14>
949;14>
950;14>
953;14>
955;14>
956;14>
957;14>
959;14>
960;14>
961;14>
962;14>
963;14>
965;14>
966;14>
967;14>
968;14>
969;14>
971;14>
974;14>
981;14>
984;14>
987;14>
988;14>
989;14>
990;14>
991;14>
994;14>
995;14>
997;14>
1000;14>
1001;14>
1007;14>
1010;14>
1015;14>
1017;14>
1023;14>
1025;14>
1026;14>
1027;14>
1028;14>
1029;14>
1033;14>
1034;14>
1042;14>
1046;14>
1048;14>
1051;14>
1055;14>
1058;14>
1068;14>
1071;14>
1072;14>
1074;14>
1077;14>
1079;14>
1081;14>
1083;14>
1087;14>
1092;14>
1094;14>
1103;14>
1105;14>
1107;14>
1112;14>
1114;14>
1115;14>
1120;14>
1123;14>
1129;14>
1136;14>
1139;14>
1140;14>
1145;14>
1151;14>
1155;14>
1158;14>
1160;14>
1162;14>
1163;14>
1164;14>
1167;14>
1168;14>
1169;14>
1170;14>
1175;14>
1177;14>
1180;14>
1181;14>
1182;14>
1183;14>
1184;14>
1185;14>
1187;14>
1190;14>
1192;14>
1193;14>
1195;14>
1198;14>
1201;14>
1202;14>
1203;14>
1208;14>
1210;14>
1211;14>
1212;14>
1213;14>
1214;14>
1216;14>
1217;14>
1219;14>
1222;14>
1223;14>
1226;14>
1227;14>
1229;14>
1230;14>
1231;14>
1234;14>
1236;14>
1238;14>
1240;14>
1242;14>
1244;14>
1245;14>
1246;14>
1251;14>
1252;14>
1253;14>
1255;14>
1257;14>
1258;14>
1259;14>
1261;14>
1262;14>
1265;14>
1266;14>
1272;14>
1274;14>
1275;14>
1276;14>
1281;14>
1282;14>
1283;14>
1285;14>
1286;14>
1287;14>
1290;14>
1297;14>
1298;14>
1300;14>
1307;14>
1308;14>
1312;14>
1316;14>
1322;14>
1324;14>
1326;14>
1335;14>
1336;14>
1337;14>
1339;14>
1340;14>
1342;14>
1343;14>
1346;14>
1348;14>
1349;14>
1350;14>
1352;14>
1353;14>
1354;14>
1355;14>
1356;14>
1357;14>
1361;14>
1362;14>
1363;14>
1364;14>
1365;14>
1370;14>
1372;14>
1373;14>
1374;14>
1375;14>
1376;14>
1377;14>
1378;14>
1379;14>
1382;14>
1383;14>
1385;14>
1386;14>
1387;14>
1388;14>
1389;14>
1390;14>
1392;14>
1403;14>
1404;14>
1406;14>
1407;14>
1414;14>
1415;14>
1416;14>
1417;14>
1425;14>
1427;14>
1429;14>
1430;14>
1435;14>
1440;14>
1441;14>
1442;14>
1444;14>
1445;14>
1446;14>
1449;14>
1451;14>
1452;14>
1453;14>
1454;14>
1480;14>
1481;14>
1489;14>
1491;14>
1492;14>
1499;14>
1500;14>
1501;14>
1502;14>
1504;14>
1506;14>
1507;14>
1508;14>
1512;14>
1519;14>
1522;14>
1525;14>
1528;14>
1532;14>
1538;14>
1543;14>
1545;14>
1546;14>
1551;14>
1554;14>
1555;14>
1558;14>
1564;14>
1566;14>
1571;14>
1574;14>
1575;14>
1577;14>
1578;14>
1584;14>
1585;14>
1592;14>
1593;14>
1595;14>
1597;14>
1601;14>
1603;14>
1606;14>
1610;14>
1613;14>
1615;14>
1616;14>
1628;14>
1634;14>
1637;14>
1638;14>
1642;14>
1643;14>
1648;14>
46;16>
252;16>
524;16>
528;16>
578;16>
640;16>
677;16>
771;16>
799;16>
869;16>
944;16>
1030;16>
1050;16>
1134;16>
1160;16>
1231;16>
1350;16>
1384;16>
1437;16>
1447;16>
1541;16>
45;17>
142;17>
143;17>
148;17>
188;17>
270;17>
518;17>
520;17>
524;17>
525;17>
529;17>
531;17>
551;17>
616;17>
620;17>
626;17>
627;17>
654;17>
659;17>
757;17>
788;17>
797;17>
800;17>
802;17>
804;17>
866;17>
870;17>
879;17>
887;17>
938;17>
952;17>
958;17>
1132;17>
1191;17>
1270;17>
1351;17>
1381;17>
1382;17>
1405;17>
1410;17>
1419;17>
1623;17>
1625;17>
1629;17>
1632;17>
14;30>
16;30>
21;30>
30;30>
32;30>
42;30>
43;30>
44;30>
45;30>
46;30>
50;30>
52;30>
61;30>
65;30>
98;30>
105;30>
106;30>
107;30>
112;30>
114;30>
130;30>
154;30>
156;30>
188;30>
189;30>
192;30>
193;30>
204;30>
224;30>
228;30>
231;30>
239;30>
241;30>
243;30>
249;30>
250;30>
251;30>
252;30>
254;30>
255;30>
256;30>
257;30>
258;30>
259;30>
263;30>
265;30>
268;30>
269;30>
270;30>
271;30>
272;30>
273;30>
274;30>
275;30>
276;30>
277;30>
280;30>
283;30>
284;30>
285;30>
286;30>
287;30>
288;30>
289;30>
290;30>
291;30>
295;30>
296;30>
297;30>
298;30>
299;30>
300;30>
302;30>
304;30>
308;30>
311;30>
315;30>
317;30>
318;30>
321;30>
324;30>
331;30>
