67;1>
193;1>
317;1>
358;1>
359;1>
372;1>
381;1>
392;1>
595;1>
597;1>
654;1>
703;1>
704;1>
853;1>
937;1>
1013;1>
1;2>
6;2>
7;2>
14;2>
15;2>
16;2>
20;2>
21;2>
25;2>
59;2>
61;2>
63;2>
64;2>
67;2>
69;2>
82;2>
88;2>
90;2>
116;2>
117;2>
121;2>
128;2>
132;2>
134;2>
136;2>
139;2>
140;2>
143;2>
144;2>
149;2>
151;2>
162;2>
172;2>
190;2>
192;2>
193;2>
195;2>
202;2>
207;2>
209;2>
210;2>
211;2>
212;2>
213;2>
248;2>
250;2>
261;2>
262;2>
264;2>
269;2>
270;2>
294;2>
316;2>
317;2>
322;2>
326;2>
327;2>
330;2>
331;2>
339;2>
340;2>
341;2>
344;2>
345;2>
356;2>
357;2>
358;2>
359;2>
360;2>
361;2>
363;2>
364;2>
366;2>
372;2>
373;2>
375;2>
377;2>
379;2>
381;2>
387;2>
388;2>
389;2>
390;2>
392;2>
393;2>
394;2>
396;2>
421;2>
422;2>
423;2>
430;2>
445;2>
447;2>
451;2>
457;2>
462;2>
463;2>
465;2>
487;2>
490;2>
491;2>
493;2>
494;2>
496;2>
497;2>
499;2>
521;2>
548;2>
551;2>
558;2>
572;2>
577;2>
587;2>
589;2>
590;2>
595;2>
597;2>
620;2>
621;2>
622;2>
632;2>
636;2>
648;2>
654;2>
655;2>
656;2>
669;2>
677;2>
701;2>
704;2>
724;2>
737;2>
738;2>
748;2>
749;2>
752;2>
756;2>
767;2>
770;2>
777;2>
778;2>
780;2>
782;2>
787;2>
792;2>
811;2>
812;2>
813;2>
818;2>
819;2>
844;2>
847;2>
848;2>
849;2>
850;2>
851;2>
852;2>
853;2>
855;2>
857;2>
858;2>
859;2>
870;2>
901;2>
915;2>
918;2>
919;2>
920;2>
921;2>
922;2>
924;2>
935;2>
937;2>
961;2>
983;2>
1000;2>
1001;2>
1003;2>
1004;2>
1005;2>
1011;2>
1013;2>
1014;2>
1015;2>
1018;2>
1019;2>
1020;2>
1022;2>
1063;2>
1066;2>
1068;2>
1069;2>
1071;2>
1073;2>
1093;2>
1095;2>
1099;2>
1101;2>
1104;2>
1132;2>
1139;2>
1161;2>
1162;2>
1178;2>
1192;2>
1228;2>
1229;2>
1230;2>
1236;2>
1238;2>
1243;2>
1249;2>
1253;2>
1255;2>
1256;2>
1258;2>
1263;2>
1268;2>
1270;2>
1273;2>
1283;2>
1285;2>
1286;2>
1288;2>
22;3>
59;3>
193;3>
681;3>
811;3>
918;3>
1007;3>
480;5>
481;5>
489;5>
490;5>
505;5>
506;5>
558;5>
559;5>
774;5>
775;5>
786;5>
787;5>
821;5>
822;5>
828;5>
6;6>
9;6>
52;6>
54;6>
56;6>
124;6>
154;6>
183;6>
650;6>
651;6>
653;6>
742;6>
747;6>
758;6>
759;6>
762;6>
899;6>
901;6>
903;6>
973;6>
1038;6>
1040;6>
1045;6>
1046;6>
1047;6>
1048;6>
1049;6>
1051;6>
1053;6>
1081;6>
1086;6>
1088;6>
1089;6>
1091;6>
1108;6>
1109;6>
1111;6>
1112;6>
1113;6>
1115;6>
1116;6>
1121;6>
1150;6>
1151;6>
1;7>
6;7>
21;7>
25;7>
52;7>
56;7>
59;7>
104;7>
123;7>
152;7>
173;7>
183;7>
190;7>
207;7>
261;7>
345;7>
478;7>
489;7>
505;7>
558;7>
619;7>
649;7>
742;7>
750;7>
752;7>
756;7>
758;7>
774;7>
786;7>
808;7>
821;7>
828;7>
863;7>
899;7>
970;7>
1015;7>
1017;7>
1037;7>
1038;7>
1077;7>
1108;7>
1114;7>
1121;7>
1128;7>
1149;7>
1150;7>
1243;7>
1255;7>
1288;7>
0;14>
1;14>
2;14>
6;14>
12;14>
14;14>
15;14>
19;14>
21;14>
22;14>
25;14>
29;14>
39;14>
41;14>
44;14>
46;14>
51;14>
54;14>
56;14>
59;14>
61;14>
63;14>
64;14>
69;14>
72;14>
74;14>
75;14>
76;14>
78;14>
80;14>
81;14>
82;14>
85;14>
86;14>
88;14>
89;14>
90;14>
91;14>
92;14>
95;14>
98;14>
99;14>
100;14>
104;14>
109;14>
116;14>
121;14>
129;14>
130;14>
131;14>
134;14>
139;14>
141;14>
149;14>
151;14>
152;14>
154;14>
157;14>
160;14>
170;14>
180;14>
181;14>
182;14>
188;14>
190;14>
195;14>
200;14>
201;14>
202;14>
203;14>
207;14>
208;14>
209;14>
210;14>
212;14>
213;14>
214;14>
215;14>
222;14>
226;14>
227;14>
230;14>
235;14>
241;14>
243;14>
247;14>
252;14>
253;14>
254;14>
261;14>
269;14>
270;14>
271;14>
276;14>
281;14>
291;14>
295;14>
296;14>
298;14>
300;14>
306;14>
307;14>
308;14>
315;14>
317;14>
319;14>
321;14>
322;14>
323;14>
325;14>
326;14>
329;14>
330;14>
332;14>
337;14>
339;14>
340;14>
341;14>
342;14>
344;14>
345;14>
346;14>
347;14>
349;14>
352;14>
354;14>
357;14>
358;14>
360;14>
362;14>
364;14>
365;14>
366;14>
367;14>
372;14>
373;14>
374;14>
377;14>
380;14>
382;14>
383;14>
384;14>
385;14>
387;14>
388;14>
389;14>
390;14>
391;14>
392;14>
393;14>
394;14>
395;14>
396;14>
397;14>
403;14>
405;14>
408;14>
409;14>
417;14>
418;14>
422;14>
423;14>
426;14>
427;14>
428;14>
430;14>
432;14>
433;14>
434;14>
439;14>
443;14>
445;14>
448;14>
451;14>
453;14>
455;14>
456;14>
459;14>
461;14>
463;14>
473;14>
474;14>
481;14>
482;14>
484;14>
486;14>
487;14>
489;14>
490;14>
491;14>
493;14>
494;14>
496;14>
498;14>
499;14>
500;14>
501;14>
504;14>
507;14>
509;14>
514;14>
516;14>
517;14>
518;14>
520;14>
521;14>
522;14>
523;14>
529;14>
531;14>
535;14>
537;14>
541;14>
544;14>
545;14>
546;14>
547;14>
549;14>
552;14>
555;14>
558;14>
559;14>
565;14>
566;14>
567;14>
568;14>
570;14>
575;14>
577;14>
578;14>
580;14>
582;14>
585;14>
587;14>
590;14>
591;14>
592;14>
594;14>
595;14>
596;14>
597;14>
600;14>
605;14>
610;14>
619;14>
620;14>
621;14>
622;14>
623;14>
625;14>
626;14>
627;14>
630;14>
632;14>
634;14>
635;14>
636;14>
640;14>
641;14>
642;14>
643;14>
644;14>
646;14>
648;14>
649;14>
650;14>
653;14>
655;14>
656;14>
658;14>
659;14>
666;14>
669;14>
671;14>
676;14>
681;14>
688;14>
696;14>
701;14>
704;14>
705;14>
711;14>
724;14>
727;14>
736;14>
737;14>
738;14>
742;14>
747;14>
748;14>
749;14>
750;14>
752;14>
754;14>
757;14>
762;14>
764;14>
767;14>
769;14>
772;14>
775;14>
777;14>
778;14>
779;14>
782;14>
787;14>
791;14>
795;14>
797;14>
798;14>
801;14>
802;14>
803;14>
804;14>
808;14>
810;14>
811;14>
812;14>
813;14>
815;14>
816;14>
817;14>
818;14>
819;14>
820;14>
821;14>
824;14>
825;14>
826;14>
830;14>
831;14>
844;14>
845;14>
847;14>
848;14>
849;14>
850;14>
851;14>
852;14>
855;14>
857;14>
858;14>
859;14>
860;14>
862;14>
863;14>
868;14>
870;14>
871;14>
872;14>
873;14>
878;14>
883;14>
884;14>
885;14>
887;14>
888;14>
889;14>
891;14>
894;14>
896;14>
899;14>
901;14>
903;14>
906;14>
909;14>
912;14>
914;14>
915;14>
916;14>
918;14>
919;14>
920;14>
921;14>
922;14>
924;14>
927;14>
930;14>
931;14>
934;14>
937;14>
938;14>
939;14>
941;14>
945;14>
949;14>
952;14>
961;14>
962;14>
963;14>
965;14>
967;14>
970;14>
973;14>
974;14>
975;14>
980;14>
982;14>
983;14>
985;14>
992;14>
995;14>
997;14>
998;14>
1000;14>
1001;14>
1002;14>
1004;14>
1006;14>
