77;1>
139;1>
184;1>
215;1>
217;1>
249;1>
262;1>
312;1>
348;1>
500;1>
540;1>
569;1>
572;1>
573;1>
605;1>
607;1>
609;1>
618;1>
920;1>
921;1>
1068;1>
1149;1>
1221;1>
1248;1>
1335;1>
1411;1>
1420;1>
1459;1>
1479;1>
1498;1>
1529;1>
1583;1>
1624;1>
1724;1>
1757;1>
1766;1>
1797;1>
1822;1>
1889;1>
1890;1>
1909;1>
1911;1>
1912;1>
1932;1>
1949;1>
1950;1>
1961;1>
1962;1>
1963;1>
1972;1>
2007;1>
2022;1>
2023;1>
2170;1>
2230;1>
2284;1>
2331;1>
2565;1>
2613;1>
2629;1>
2692;1>
2731;1>
2732;1>
2733;1>
2777;1>
2807;1>
2842;1>
2843;1>
2923;1>
2973;1>
3078;1>
3096;1>
3108;1>
3173;1>
3234;1>
3289;1>
3348;1>
3391;1>
3410;1>
3448;1>
21;2>
26;2>
32;2>
37;2>
53;2>
56;2>
60;2>
61;2>
65;2>
69;2>
72;2>
77;2>
78;2>
86;2>
94;2>
95;2>
96;2>
100;2>
105;2>
106;2>
107;2>
108;2>
112;2>
113;2>
115;2>
117;2>
121;2>
123;2>
131;2>
134;2>
151;2>
157;2>
168;2>
174;2>
184;2>
200;2>
201;2>
202;2>
209;2>
215;2>
217;2>
218;2>
221;2>
230;2>
233;2>
235;2>
236;2>
237;2>
241;2>
242;2>
248;2>
251;2>
259;2>
260;2>
262;2>
263;2>
265;2>
268;2>
269;2>
272;2>
273;2>
281;2>
285;2>
288;2>
289;2>
290;2>
292;2>
299;2>
309;2>
312;2>
314;2>
340;2>
341;2>
347;2>
348;2>
365;2>
366;2>
367;2>
373;2>
387;2>
398;2>
400;2>
404;2>
431;2>
437;2>
438;2>
444;2>
446;2>
450;2>
467;2>
469;2>
476;2>
481;2>
490;2>
500;2>
501;2>
522;2>
540;2>
544;2>
545;2>
551;2>
562;2>
567;2>
569;2>
570;2>
571;2>
572;2>
573;2>
574;2>
577;2>
583;2>
584;2>
589;2>
590;2>
594;2>
596;2>
597;2>
603;2>
605;2>
606;2>
607;2>
609;2>
614;2>
615;2>
616;2>
617;2>
618;2>
619;2>
621;2>
626;2>
627;2>
628;2>
631;2>
632;2>
633;2>
636;2>
650;2>
655;2>
656;2>
661;2>
670;2>
672;2>
673;2>
674;2>
676;2>
677;2>
680;2>
694;2>
739;2>
764;2>
766;2>
768;2>
770;2>
771;2>
776;2>
777;2>
783;2>
784;2>
804;2>
805;2>
809;2>
818;2>
825;2>
834;2>
839;2>
845;2>
849;2>
854;2>
860;2>
861;2>
863;2>
864;2>
871;2>
874;2>
875;2>
881;2>
884;2>
888;2>
889;2>
913;2>
917;2>
920;2>
921;2>
923;2>
924;2>
930;2>
935;2>
937;2>
940;2>
971;2>
974;2>
977;2>
984;2>
985;2>
1002;2>
1004;2>
1015;2>
1016;2>
1017;2>
1031;2>
1032;2>
1036;2>
1039;2>
1057;2>
1063;2>
1065;2>
1066;2>
1068;2>
1069;2>
1070;2>
1072;2>
1076;2>
1079;2>
1082;2>
1085;2>
1102;2>
1129;2>
1130;2>
1131;2>
1132;2>
1137;2>
1139;2>
1145;2>
1146;2>
1148;2>
1149;2>
1150;2>
1157;2>
1160;2>
1163;2>
1177;2>
1182;2>
1188;2>
1214;2>
1217;2>
1220;2>
1221;2>
1227;2>
1244;2>
1245;2>
1248;2>
1254;2>
1260;2>
1298;2>
1302;2>
1304;2>
1308;2>
1311;2>
1312;2>
1313;2>
1315;2>
1318;2>
1321;2>
1322;2>
1325;2>
1326;2>
1328;2>
1331;2>
1332;2>
1333;2>
1334;2>
1335;2>
1355;2>
1362;2>
1365;2>
1378;2>
1380;2>
1382;2>
1388;2>
1389;2>
1395;2>
1396;2>
1402;2>
1403;2>
1404;2>
1408;2>
1411;2>
1414;2>
1419;2>
1420;2>
1421;2>
1423;2>
1424;2>
1426;2>
1441;2>
1445;2>
1448;2>
1456;2>
1457;2>
1459;2>
1460;2>
1461;2>
1462;2>
1471;2>
1479;2>
1483;2>
1488;2>
1489;2>
1493;2>
1495;2>
1497;2>
1498;2>
1500;2>
1509;2>
1514;2>
1517;2>
1518;2>
1520;2>
1528;2>
1529;2>
1543;2>
1546;2>
1547;2>
1549;2>
1552;2>
1559;2>
1564;2>
1570;2>
1583;2>
1584;2>
1587;2>
1588;2>
1596;2>
1601;2>
1611;2>
1615;2>
1616;2>
1621;2>
1622;2>
1623;2>
1624;2>
1632;2>
1637;2>
1641;2>
1649;2>
1652;2>
1653;2>
1654;2>
1655;2>
1692;2>
1700;2>
1704;2>
1713;2>
1719;2>
1720;2>
1724;2>
1727;2>
1750;2>
1752;2>
1757;2>
1761;2>
1766;2>
1767;2>
1779;2>
1780;2>
1782;2>
1790;2>
1796;2>
1797;2>
1799;2>
1806;2>
1811;2>
1821;2>
1822;2>
1836;2>
1838;2>
1839;2>
1840;2>
1842;2>
1844;2>
1848;2>
1860;2>
1862;2>
1866;2>
1880;2>
1886;2>
1889;2>
1890;2>
1897;2>
1904;2>
1909;2>
1910;2>
1911;2>
1912;2>
1929;2>
1930;2>
1931;2>
1932;2>
1934;2>
1936;2>
1937;2>
1938;2>
1939;2>
1941;2>
1942;2>
1944;2>
1946;2>
1948;2>
1949;2>
1950;2>
1951;2>
1954;2>
1956;2>
1962;2>
1963;2>
1970;2>
1971;2>
1972;2>
1973;2>
2000;2>
2007;2>
2008;2>
2010;2>
2013;2>
2015;2>
2017;2>
2020;2>
2022;2>
2023;2>
2024;2>
2037;2>
2047;2>
2051;2>
2064;2>
2067;2>
2077;2>
2078;2>
2095;2>
2096;2>
2106;2>
2108;2>
2109;2>
2111;2>
2114;2>
2115;2>
2138;2>
2141;2>
2144;2>
2148;2>
2150;2>
2152;2>
2154;2>
2157;2>
2159;2>
2170;2>
2172;2>
2173;2>
2204;2>
2211;2>
2213;2>
2226;2>
2230;2>
2231;2>
2233;2>
2240;2>
2246;2>
2257;2>
2258;2>
2261;2>
2262;2>
2276;2>
2277;2>
2278;2>
2279;2>
2280;2>
2281;2>
2282;2>
2283;2>
2284;2>
2287;2>
2290;2>
2292;2>
2300;2>
2314;2>
2315;2>
2330;2>
2331;2>
2335;2>
2337;2>
2341;2>
2343;2>
2373;2>
2375;2>
2381;2>
2386;2>
2396;2>
2397;2>
2398;2>
2399;2>
2402;2>
2404;2>
2405;2>
2408;2>
2414;2>
2415;2>
2417;2>
2427;2>
2429;2>
2435;2>
2449;2>
2450;2>
2455;2>
2472;2>
2478;2>
2485;2>
2486;2>
2489;2>
2490;2>
2491;2>
2496;2>
2539;2>
2543;2>
2546;2>
2550;2>
2555;2>
2560;2>
2564;2>
2565;2>
2592;2>
2594;2>
2597;2>
2600;2>
2602;2>
2604;2>
2607;2>
2610;2>
2611;2>
2613;2>
2616;2>
2629;2>
2649;2>
2653;2>
2655;2>
2656;2>
2659;2>
2660;2>
2663;2>
2664;2>
2667;2>
2668;2>
2670;2>
2671;2>
2675;2>
2681;2>
2684;2>
2688;2>
2692;2>
2693;2>
2706;2>
2708;2>
2710;2>
2715;2>
2720;2>
2721;2>
2722;2>
2725;2>
2727;2>
2729;2>
2730;2>
2731;2>
2732;2>
2734;2>
2737;2>
2742;2>
2744;2>
2776;2>
2777;2>
2781;2>
2786;2>
2804;2>
2805;2>
2806;2>
2807;2>
2808;2>
2816;2>
2823;2>
2825;2>
2826;2>
2830;2>
2831;2>
2832;2>
2834;2>
2841;2>
2842;2>
2847;2>
2852;2>
2853;2>
2858;2>
2860;2>
2861;2>
2862;2>
2870;2>
2879;2>
2881;2>
2885;2>
2907;2>
2911;2>
2918;2>
2922;2>
2923;2>
2965;2>
2967;2>
2968;2>
2969;2>
2972;2>
2973;2>
2974;2>
2990;2>
2992;2>
2993;2>
2996;2>
3023;2>
3032;2>
3035;2>
3059;2>
3061;2>
3062;2>
3066;2>
3071;2>
3073;2>
3077;2>
3078;2>
3079;2>
3080;2>
3092;2>
3095;2>
3096;2>
3100;2>
3104;2>
3105;2>
3107;2>
3109;2>
3120;2>
3132;2>
3134;2>
3144;2>
3154;2>
3158;2>
3169;2>
3171;2>
3173;2>
3174;2>
3178;2>
3192;2>
3215;2>
3221;2>
3223;2>
3225;2>
3227;2>
3230;2>
3232;2>
3234;2>
3237;2>
3238;2>
3239;2>
3255;2>
3273;2>
3274;2>
3276;2>
3277;2>
3280;2>
3281;2>
3282;2>
3286;2>
3288;2>
3289;2>
3290;2>
3291;2>
3295;2>
3300;2>
3317;2>
3320;2>
3321;2>
3323;2>
3326;2>
3331;2>
3337;2>
3340;2>
3344;2>
3345;2>
3348;2>
3351;2>
3362;2>
3381;2>
3384;2>
3387;2>
3391;2>
3392;2>
3399;2>
3401;2>
3403;2>
3406;2>
3410;2>
3421;2>
3424;2>
3434;2>
3444;2>
35;3>
56;3>
59;3>
65;3>
72;3>
91;3>
93;3>
94;3>
107;3>
113;3>
121;3>
200;3>
218;3>
275;3>
285;3>
302;3>
307;3>
468;3>
476;3>
481;3>
489;3>
496;3>
498;3>
500;3>
513;3>
528;3>
529;3>
532;3>
533;3>
539;3>
542;3>
544;3>
547;3>
548;3>
550;3>
552;3>
614;3>
615;3>
616;3>
618;3>
626;3>
627;3>
628;3>
631;3>
632;3>
768;3>
804;3>
854;3>
861;3>
864;3>
866;3>
870;3>
877;3>
881;3>
884;3>
898;3>
