14 -1 14 -2
41 -1 31 -2
14 -1 41 -1 7 -1 5 -1 5 -2
41 -2
41 -1 41 -1 41 -1 41 -1 31 -2
14 -2
31 -1 31 -1 41 -2
14 -2
31 -2
14 -1 31 -2
14 -1 41 -1 41 -2
31 -1 48 -1 30 -2
14 -2
31 -2
30 -1 14 -1 41 -1 2 -1 31 -1 2 -1 41 -1 2 -2
14 -1 41 -1 31 -1 14 -1 41 -1 2 -1 2 -1 31 -1 30 -2
3 -1 14 -1 41 -2
41 -1 7 -1 5 -1 5 -2
14 -1 41 -2
14 -2
14 -1 2 -1 41 -1 41 -1 41 -1 41 -2
41 -1 31 -1 48 -1 30 -1 14 -1 41 -1 41 -1 41 -1 41 -2
14 -1 41 -2
41 -2
14 -1 41 -2
41 -1 41 -2
41 -2
41 -1 31 -1 30 -1 30 -2
14 -2
14 -1 31 -1 30 -1 30 -2
17 -1 30 -1 31 -2
30 -2
30 -2
31 -2
16 -1 31 -1 30 -2
31 -1 14 -1 2 -1 14 -2
14 -2
14 -1 31 -1 30 -1 41 -2
14 -2
41 -2
14 -2
14 -2
41 -2
2 -2
14 -1 2 -2
14 -1 41 -2
31 -1 30 -1 30 -1 48 -1 30 -1 30 -1 48 -2
14 -1 41 -1 7 -1 5 -1 5 -2
14 -2
14 -2
14 -1 2 -1 31 -1 30 -1 30 -1 41 -1 2 -2
14 -2
14 -1 14 -2
49 -2
49 -2
49 -2
49 -2
49 -1 14 -1 30 -1 14 -1 30 -2
14 -2
31 -1 30 -1 30 -1 14 -2
31 -1 14 -1 14 -1 14 -1 48 -2
7 -1 5 -1 48 -2
48 -1 48 -1 48 -1 48 -1 48 -1 48 -1 48 -1 48 -1 48 -1 48 -1 48 -1 48 -1 48 -1 48 -1 48 -2
14 -2
14 -1 7 -1 5 -1 48 -1 29 -1 30 -1 30 -2
14 -2
14 -2
31 -1 14 -1 41 -2
41 -2
14 -1 41 -2
41 -1 41 -2
41 -2
41 -2
41 -2
41 -1 41 -1 41 -2
41 -2
41 -2
48 -2
14 -2
41 -2
7 -1 5 -1 5 -2
14 -1 31 -2
30 -1 14 -2
14 -1 14 -2
14 -2
14 -1 41 -1 41 -2
14 -1 41 -2
14 -1 41 -2
14 -1 41 -2
41 -1 41 -2
14 -1 31 -2
14 -1 41 -1 41 -2
41 -2
31 -1 31 -2
17 -1 31 -2
17 -1 31 -2
14 -1 31 -2
48 -2
14 -2
14 -1 31 -2
17 -1 31 -1 31 -2
14 -2
14 -2
31 -2
14 -2
14 -1 2 -1 2 -2
31 -1 30 -1 30 -2
48 -2
48 -2
2 -1 41 -1 41 -2
14 -2
14 -2
14 -1 31 -1 30 -2
17 -1 30 -1 14 -1 31 -1 30 -2
14 -1 41 -1 41 -2
14 -1 41 -1 41 -1 2 -1 3 -1 14 -1 2 -1 14 -1 31 -1 14 -2
31 -1 14 -1 31 -2
30 -1 14 -1 31 -2
30 -1 14 -1 2 -2
1 -1 46 -1 2 -1 14 -1 2 -1 14 -2
14 -1 31 -1 14 -2
14 -2
14 -1 2 -1 14 -2
14 -2
41 -2
14 -1 49 -1 49 -1 49 -1 48 -1 49 -1 49 -1 49 -1 49 -1 14 -1 49 -2
14 -1 49 -1 49 -1 49 -1 49 -2
14 -1 32 -1 31 -1 30 -1 41 -2
14 -1 49 -1 49 -1 49 -1 49 -1 49 -2
14 -1 41 -1 41 -2
14 -1 32 -2
14 -1 32 -1 31 -1 30 -1 32 -2
14 -1 7 -2
14 -1 32 -1 31 -1 30 -2
14 -1 31 -2
41 -1 41 -1 31 -2
14 -1 41 -1 41 -1 41 -1 7 -2
14 -1 8 -1 7 -1 5 -1 5 -2
14 -1 41 -2
14 -1 41 -1 41 -2
41 -2
41 -2
32 -1 31 -1 30 -1 30 -1 31 -2
14 -1 31 -1 30 -2
14 -1 32 -1 31 -1 31 -1 30 -2
14 -2
14 -2
14 -2
14 -1 31 -2
14 -1 32 -2
14 -1 41 -2
14 -1 31 -1 30 -2
14 -2
14 -1 32 -1 31 -1 31 -1 30 -1 30 -1 41 -2
31 -1 30 -1 30 -1 30 -1 30 -1 30 -2
30 -2
16 -1 31 -1 30 -2
14 -1 32 -1 41 -1 41 -1 41 -1 31 -1 30 -2
28 -1 30 -2
14 -1 31 -1 14 -1 31 -1 30 -1 30 -1 30 -2
14 -1 31 -1 30 -1 30 -2
14 -1 32 -1 31 -1 30 -1 31 -1 30 -1 48 -1 30 -2
41 -1 41 -1 41 -2
14 -1 2 -2
14 -1 2 -1 14 -2
14 -1 32 -1 31 -1 30 -2
30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -2
30 -2
14 -1 32 -1 31 -1 30 -1 30 -1 48 -2
32 -2
14 -1 32 -1 31 -1 30 -2
32 -1 32 -1 31 -1 31 -1 30 -2
31 -1 30 -2
17 -1 30 -1 30 -2
32 -1 31 -1 30 -1 30 -2
28 -1 30 -2
14 -1 32 -1 31 -1 30 -1 30 -2
14 -1 31 -1 30 -1 30 -1 30 -2
2 -2
14 -1 32 -1 31 -1 31 -1 30 -1 30 -2
14 -1 3 -1 2 -1 2 -1 32 -1 31 -1 31 -1 31 -1 31 -1 41 -1 41 -2
41 -2
14 -1 7 -1 5 -1 31 -1 31 -1 41 -2
14 -1 31 -1 31 -1 30 -1 30 -1 48 -2
14 -1 32 -1 31 -2
14 -1 32 -1 31 -1 31 -2
14 -1 3 -1 32 -1 31 -1 30 -1 30 -1 30 -1 30 -1 30 -2
30 -1 30 -1 30 -2
31 -1 30 -2
14 -1 32 -1 31 -2
30 -1 41 -1 41 -1 41 -1 41 -1 14 -1 7 -1 31 -1 14 -1 31 -1 30 -2
14 -1 14 -1 32 -1 31 -1 30 -2
14 -2
14 -1 3 -1 2 -1 32 -1 31 -1 30 -1 30 -2
