1148;14874-6547;41 -2
1149;14874-6547;31 -1 30 -2
1150;14874-6547;14 -2
1151;14874-6547;31 -2
1152;14874-6547;14 -1 41 -1 31 -1 30 -1 30 -1 30 -2
1153;14874-6547;17 -1 31 -2
1154;14874-6547;14 -1 41 -2
1155;14874-6547;11 -2
1156;14874-6547;11 -1 9 -2
1157;14874-6547;14 -1 41 -2
1158;14874-6547;14 -2
1159;14874-6547;41 -2
1160;14874-6547;41 -2
1161;14874-6547;41 -2
1162;14874-6547;41 -2
1163;14874-6547;41 -2
1164;14874-6547;41 -2
1165;14874-6547;14 -2
1166;14874-6547;41 -1 41 -2
1167;14874-6547;38 -2
1168;14874-6547;33 -2
1169;14874-6547;14 -1 41 -2
1170;14874-6547;36 -2
1171;14874-6547;41 -2
1172;14874-6547;36 -2
1173;14874-6547;36 -2
1174;14874-6547;36 -2
1175;14874-6547;36 -1 36 -1 36 -2
1176;14874-6547;36 -2
1177;14874-6547;36 -2
1178;14874-6547;36 -2
1179;14874-6547;36 -2
1180;14874-6547;36 -2
1181;14874-6547;36 -2
1182;14874-6547;36 -1 36 -1 36 -1 36 -1 36 -1 37 -1 34 -1 38 -1 31 -2
1183;14874-6547;30 -2
1184;14874-6547;31 -2
1185;14874-6547;16 -1 31 -1 30 -2
1186;14874-6547;31 -1 30 -2
1187;14874-6547;31 -1 30 -2
1430;15054-7111;14 -1 41 -2
1431;15054-7111;41 -2
1432;15054-7111;41 -2
1433;15054-7111;41 -1 31 -1 31 -2
1434;15054-7111;14 -1 31 -1 30 -1 30 -2
1435;15054-7111;16 -1 31 -2
1436;15054-7111;14 -1 31 -2
1437;15054-7111;14 -1 31 -1 30 -2
1438;15054-7111;14 -1 7 -2
1439;15054-7111;6 -2
1440;15054-7111;6 -2
1441;15054-7111;41 -1 41 -1 6 -2
1442;15054-7111;6 -1 6 -2
1443;15054-7111;41 -2
1444;15054-7111;6 -2
1445;15054-7111;48 -1 48 -2
1446;15054-7111;48 -1 48 -2
1447;15054-7111;49 -1 49 -1 49 -1 49 -1 48 -1 29 -1 48 -2
1448;15054-7111;14 -1 31 -1 30 -1 31 -1 30 -1 30 -1 31 -2
1449;15054-7111;31 -1 30 -2
1450;15054-7111;31 -2
1451;15054-7111;16 -1 31 -1 30 -1 31 -1 30 -1 31 -1 30 -1 30 -2
1452;15054-7111;14 -1 31 -1 30 -1 30 -1 31 -1 30 -2
1453;15054-7111;17 -1 30 -1 14 -2
1454;15054-7111;14 -2
1455;15054-7111;7 -2
1456;15054-7111;6 -1 6 -1 6 -2
1457;15054-7111;6 -2
1458;15054-7111;6 -2
1459;15054-7111;6 -1 6 -2
1460;15054-7111;14 -1 31 -2
1461;15054-7111;17 -1 31 -1 32 -1 14 -1 31 -2
1462;15054-7111;14 -2
1463;15054-7111;14 -1 31 -2
1464;15054-7111;14 -1 38 -2
1465;15054-7111;33 -2
1466;15054-7111;14 -1 41 -2
1467;15054-7111;41 -2
1468;15054-7111;41 -2
1469;15054-7111;41 -2
1470;15054-7111;31 -1 30 -2
1471;15054-7111;30 -1 30 -2
1472;15054-7111;14 -1 31 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -2
1473;15054-7111;30 -1 30 -2
1474;15054-7111;31 -2
1475;15054-7111;16 -1 31 -1 31 -1 14 -1 11 -1 9 -1 11 -1 14 -2
1867;16627-6547;48 -2
1868;16627-6547;30 -2
1869;16627-6547;14 -2
1870;16627-6547;7 -1 5 -1 5 -2
1871;16627-6547;11 -2
1872;16627-6547;41 -2
1873;16627-6547;14 -2
1874;16627-6547;14 -1 49 -1 49 -1 48 -2
1875;16627-6547;14 -2
1876;16627-6547;14 -1 48 -2
1877;16627-6547;31 -2
1878;16627-6547;38 -2
1879;16627-6547;31 -1 31 -1 11 -1 48 -1 48 -1 48 -1 48 -1 48 -1 9 -1 11 -2
1880;16627-6547;48 -2
1881;16627-6547;14 -1 14 -1 41 -1 31 -1 31 -2
1882;16627-6547;14 -2
1883;16627-6547;14 -1 41 -1 41 -2
1884;16627-6547;41 -2
1885;16627-6547;41 -2
1886;16627-6547;31 -1 31 -1 30 -1 30 -1 31 -2
1887;16627-6547;30 -2
1888;16627-6547;14 -1 41 -1 41 -2
1969;17555-6395;14 -1 31 -1 31 -1 31 -2
1970;17555-6395;16 -1 31 -2
1971;17555-6395;14 -1 31 -1 31 -2
1972;17555-6395;14 -2
1973;17555-6395;42 -1 48 -1 13 -2
2194;19653-6547;14 -2
2195;19653-6547;14 -1 41 -2
2196;19653-6547;41 -2
2197;19653-6547;14 -1 41 -2
2198;19653-6547;14 -1 31 -1 16 -1 31 -1 30 -2
2199;19653-6547;28 -1 30 -1 14 -1 31 -1 30 -1 41 -2
2200;19653-6547;14 -1 31 -1 41 -1 30 -1 41 -1 41 -1 31 -1 41 -2
2201;19653-6547;30 -1 30 -2
2202;19653-6547;31 -1 30 -1 31 -1 30 -1 16 -1 31 -2
2203;19653-6547;14 -2
2204;19653-6547;14 -1 41 -1 31 -2
2205;19653-6547;17 -1 31 -2
2206;19653-6547;14 -2
2207;19653-6547;38 -2
2208;19653-6547;14 -2
2209;19653-6547;14 -1 11 -1 9 -1 11 -1 31 -2
2210;19653-6547;14 -2
2211;19653-6547;30 -1 30 -2
2212;19653-6547;30 -1 30 -2
2213;19653-6547;14 -1 41 -1 41 -2
2214;19653-6547;41 -2
2215;19653-6547;38 -1 33 -2
2216;19653-6547;41 -1 41 -2
2217;19653-6547;14 -2
2218;19653-6547;36 -1 37 -1 34 -2
2219;19653-6547;38 -1 33 -2
2220;19653-6547;34 -1 36 -1 37 -1 38 -1 33 -2
2221;19653-6547;34 -1 37 -1 36 -1 38 -1 14 -2
2653;20475-5786;14 -2
2654;20475-5786;14 -1 41 -1 41 -2
2655;20475-5786;31 -1 30 -2
2656;20475-5786;30 -1 30 -1 30 -1 14 -1 49 -1 49 -1 49 -1 49 -1 49 -2
2657;20475-5786;14 -1 31 -2
2658;20475-5786;16 -1 31 -1 14 -1 42 -1 31 -1 26 -1 31 -1 14 -1 31 -1 24 -1 31 -1 31 -1 14 -1 31 -1 24 -1 31 -1 31 -1 30 -1 31 -1 14 -1 31 -1 31 -1 41 -1 41 -2
2659;20475-5786;14 -1 41 -1 41 -2
2660;20475-5786;41 -1 41 -2
2661;20475-5786;31 -2
2662;20475-5786;14 -1 41 -1 31 -2
2663;20475-5786;30 -2
2664;20475-5786;14 -1 31 -2
2665;20475-5786;14 -1 14 -1 41 -2
2666;20475-5786;41 -1 41 -2
2667;20475-5786;31 -2
2668;20475-5786;16 -1 31 -1 30 -2
2669;20475-5786;17 -1 30 -1 14 -1 31 -1 30 -2
2670;20475-5786;17 -1 30 -2
2671;20475-5786;14 -1 41 -1 31 -2
2672;20475-5786;41 -2
2673;20475-5786;41 -1 31 -1 14 -2
2674;20475-5786;14 -1 38 -1 31 -2
2675;20475-5786;14 -1 41 -2
2676;20475-5786;14 -2
2677;20475-5786;14 -1 41 -1 31 -2
2678;20475-5786;41 -1 31 -1 30 -2
2679;20475-5786;16 -1 31 -1 14 -1 31 -1 41 -1 30 -2
2680;20475-5786;14 -1 31 -1 17 -1 31 -1 14 -1 41 -2
2681;20475-5786;11 -1 48 -1 29 -1 30 -1 31 -1 30 -1 32 -1 31 -1 28 -1 31 -2
2682;20475-5786;14 -1 7 -1 5 -1 5 -1 14 -1 31 -2
2683;20475-5786;14 -2
2684;20475-5786;14 -1 31 -1 14 -1 31 -2
2685;20475-5786;14 -1 14 -1 11 -2
2686;20475-5786;14 -1 31 -1 30 -1 30 -1 31 -1 30 -1 30 -1 30 -2
2687;20475-5786;41 -2
2688;20475-5786;11 -1 9 -1 14 -1 41 -2
2689;20475-5786;38 -1 33 -1 14 -1 41 -2
2690;20475-5786;31 -1 41 -1 41 -2
2691;20475-5786;36 -2
2692;20475-5786;36 -1 37 -1 34 -1 36 -1 38 -1 14 -2
2693;20475-5786;14 -2
2694;20475-5786;11 -1 31 -1 31 -1 30 -2
2695;20475-5786;30 -1 30 -2
2696;20475-5786;30 -2
2697;20475-5786;30 -2
2698;20475-5786;14 -1 38 -1 31 -1 16 -1 31 -1 30 -1 14 -2
2699;20475-5786;14 -1 31 -1 30 -1 30 -1 30 -1 30 -2
2817;21206-5102;14 -1 32 -2
2818;21206-5102;24 -1 32 -2
2819;21206-5102;31 -2
2820;21206-5102;14 -1 31 -1 30 -1 48 -2
2821;21206-5102;16 -1 31 -1 31 -1 41 -1 31 -1 14 -1 31 -1 48 -1 48 -1 48 -2
2822;21206-5102;48 -1 48 -1 48 -1 48 -1 48 -1 48 -1 48 -1 48 -1 30 -1 30 -1 30 -2
2823;21206-5102;41 -2
2824;21206-5102;41 -2
2825;21206-5102;41 -2
2826;21206-5102;41 -1 31 -1 14 -1 31 -1 30 -1 30 -1 30 -2
2827;21206-5102;31 -2
2828;21206-5102;14 -1 41 -1 31 -1 31 -1 14 -2
2829;21206-5102;14 -1 14 -1 42 -1 41 -1 41 -2
2830;21206-5102;14 -2
2831;21206-5102;14 -1 31 -1 30 -2
2832;21206-5102;30 -1 30 -1 30 -2
2833;21206-5102;14 -2
2834;21206-5102;32 -1 14 -2
2835;21206-5102;14 -1 41 -2
2836;21206-5102;31 -2
2837;21206-5102;30 -2
2838;21206-5102;30 -1 30 -2
2839;21206-5102;14 -2
2840;21206-5102;14 -1 31 -2
2841;21206-5102;30 -1 30 -1 31 -1 30 -2
2842;21206-5102;30 -2
2843;21206-5102;30 -1 30 -2
2844;21206-5102;31 -1 30 -2
2845;21206-5102;30 -2
2846;21206-5102;30 -1 31 -2
2847;21206-5102;30 -2
2848;21206-5102;30 -2
2849;21206-5102;31 -1 30 -1 30 -2
2850;21206-5102;30 -1 30 -2
2851;21206-5102;14 -1 41 -2
2852;21206-5102;31 -1 30 -2
2853;21206-5102;30 -1 30 -1 31 -2
2854;21206-5102;16 -1 31 -1 30 -1 30 -1 30 -2
2855;21206-5102;14 -1 31 -1 31 -1 30 -1 30 -2
2856;21206-5102;14 -1 31 -2
2857;21206-5102;16 -1 31 -1 30 -2
2858;21206-5102;14 -1 31 -1 30 -2
2859;21206-5102;17 -2
2860;21206-5102;30 -2
2861;21206-5102;30 -1 30 -2
2862;21206-5102;30 -2
2863;21206-5102;17 -1 31 -1 30 -2
2864;21206-5102;17 -1 30 -1 30 -1 30 -2
2865;21206-5102;30 -1 30 -1 30 -2
2866;21206-5102;30 -2
2867;21206-5102;14 -2
2868;21206-5102;14 -1 7 -1 6 -1 14 -1 31 -2
2869;21206-5102;6 -2
2870;21206-5102;6 -1 6 -1 6 -2
2871;21206-5102;14 -2
2872;21206-5102;14 -1 31 -1 31 -2
2873;21206-5102;14 -1 31 -1 30 -1 30 -2
2874;21206-5102;30 -1 30 -2
2875;21206-5102;30 -2
2876;21206-5102;14 -2
2877;21206-5102;14 -1 41 -2
2878;21206-5102;31 -2
2879;21206-5102;31 -2
2880;21206-5102;30 -2
2881;21206-5102;14 -1 31 -1 30 -1 41 -2
2882;21206-5102;31 -2
2883;21206-5102;30 -2
2884;21206-5102;30 -2
2885;21206-5102;31 -1 30 -2
2886;21206-5102;30 -1 31 -2
2887;21206-5102;30 -2
2888;21206-5102;30 -1 31 -2
2889;21206-5102;14 -2
2890;21206-5102;14 -1 39 -1 31 -2
2891;21206-5102;16 -1 31 -2
2892;21206-5102;38 -2
2893;21206-5102;14 -1 41 -1 14 -2
2894;21206-5102;14 -2
2895;21206-5102;14 -2
2896;21206-5102;14 -1 31 -2
2897;21206-5102;41 -2
2898;21206-5102;14 -1 41 -2
2899;21206-5102;41 -2
2900;21206-5102;41 -2
2901;21206-5102;8 -1 41 -2
2902;21206-5102;14 -2
2903;21206-5102;14 -2
2904;21206-5102;14 -2
2905;21206-5102;14 -2
2906;21206-5102;14 -2
2907;21206-5102;14 -2
2908;21206-5102;14 -2
2909;21206-5102;14 -1 41 -1 41 -2
2910;21206-5102;41 -1 38 -1 33 -2
2911;21206-5102;36 -1 14 -1 41 -2
2912;21206-5102;41 -1 31 -1 30 -1 30 -1 14 -1 41 -2
2913;21206-5102;14 -2
2914;21206-5102;14 -2
2915;21206-5102;41 -1 41 -2
2916;21206-5102;14 -2
2917;21206-5102;14 -1 41 -1 41 -1 38 -2
2918;21206-5102;36 -2
2919;21206-5102;36 -1 34 -1 37 -2
2920;21206-5102;14 -2
2921;21206-5102;14 -2
2922;21206-5102;14 -2
2923;21206-5102;14 -2
2924;21206-5102;14 -1 38 -2
3236;21853-6019;14 -2
3237;21853-6019;14 -2
3238;21853-6019;41 -2
3239;21853-6019;41 -2
3240;21853-6019;41 -2
3241;21853-6019;41 -2
3242;21853-6019;41 -2
3243;21853-6019;49 -1 41 -1 41 -2
3244;21853-6019;49 -1 49 -1 48 -1 48 -1 4 -1 29 -2
3245;21853-6019;14 -1 48 -1 29 -1 4 -1 29 -1 29 -1 48 -1 14 -1 49 -1 48 -2
3246;21853-6019;47 -2
3247;21853-6019;41 -1 41 -1 31 -1 30 -2
3248;21853-6019;31 -1 30 -2
3249;21853-6019;16 -1 31 -1 30 -1 30 -1 30 -2
3250;21853-6019;14 -1 41 -2
3251;21853-6019;41 -2
3252;21853-6019;31 -1 31 -2
3253;21853-6019;31 -2
3254;21853-6019;32 -1 24 -1 32 -1 24 -1 32 -1 31 -2
3255;21853-6019;16 -1 31 -1 14 -1 31 -2
3256;21853-6019;14 -1 31 -1 14 -2
3257;21853-6019;48 -2
3258;21853-6019;14 -1 31 -1 30 -2
3259;21853-6019;14 -1 31 -1 14 -1 14 -1 48 -1 14 -1 48 -1 14 -1 31 -1 14 -1 48 -1 49 -1 48 -1 48 -1 14 -1 31 -2
3260;21853-6019;14 -2
3261;21853-6019;14 -1 48 -1 14 -2
3262;21853-6019;48 -2
3263;21853-6019;17 -1 30 -2
3264;21853-6019;14 -1 31 -1 30 -1 14 -1 31 -1 30 -1 30 -1 48 -2
3265;21853-6019;14 -2
3266;21853-6019;14 -1 31 -1 30 -1 14 -1 31 -1 48 -1 30 -1 30 -1 30 -1 31 -1 48 -1 30 -1 32 -1 14 -2
3267;21853-6019;14 -2
3268;21853-6019;41 -2
3269;21853-6019;41 -2
3270;21853-6019;41 -2
3271;21853-6019;14 -1 31 -1 14 -2
3272;21853-6019;14 -1 7 -2
3273;21853-6019;14 -2
3274;21853-6019;14 -2
3275;21853-6019;31 -1 32 -1 31 -1 48 -2
3276;21853-6019;48 -2
3277;21853-6019;48 -2
3278;21853-6019;14 -2
3279;21853-6019;41 -2
3280;21853-6019;14 -1 49 -2
3281;21853-6019;14 -1 31 -1 30 -2
3282;21853-6019;32 -1 14 -1 31 -1 32 -1 31 -2
3283;21853-6019;14 -2
3284;21853-6019;14 -1 31 -1 30 -1 30 -1 30 -2
3285;21853-6019;14 -2
3286;21853-6019;14 -1 31 -1 30 -1 30 -1 30 -2
3287;21853-6019;14 -1 11 -2
3288;21853-6019;9 -1 11 -1 48 -2
3289;21853-6019;14 -2
3290;21853-6019;17 -1 31 -1 14 -1 11 -1 14 -1 7 -1 7 -1 38 -1 33 -2
3291;21853-6019;14 -1 41 -2
3292;21853-6019;37 -1 36 -1 34 -1 38 -2
3293;21853-6019;38 -1 33 -2
3294;21853-6019;36 -1 37 -1 34 -2
3295;21853-6019;38 -1 33 -1 37 -1 38 -1 36 -2
3296;21853-6019;37 -1 34 -1 36 -1 38 -1 14 -1 31 -1 30 -2
3297;21853-6019;14 -1 11 -1 48 -1 14 -1 31 -1 31 -2
3298;21853-6019;14 -1 38 -2
3363;21973-6547;14 -1 31 -1 30 -2
3364;21973-6547;17 -1 30 -1 14 -1 41 -1 41 -1 41 -2
3365;21973-6547;31 -1 30 -2
3366;21973-6547;28 -1 30 -1 32 -1 31 -2
3367;21973-6547;16 -1 31 -1 14 -1 31 -1 30 -1 14 -1 14 -1 41 -1 31 -1 30 -1 14 -2
3368;21973-6547;14 -2
3369;21973-6547;14 -1 31 -1 30 -2
3370;21973-6547;14 -1 31 -1 31 -1 30 -2
3371;21973-6547;14 -1 31 -1 30 -1 14 -1 31 -1 30 -2
3372;21973-6547;14 -1 31 -1 31 -1 30 -1 48 -2
3373;21973-6547;14 -1 31 -1 31 -2
3374;21973-6547;14 -1 31 -1 30 -2
3375;21973-6547;14 -1 31 -1 48 -1 30 -2
3376;21973-6547;48 -2
3377;21973-6547;14 -1 31 -1 30 -1 31 -1 31 -1 48 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -2
3378;21973-6547;48 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -2
3379;21973-6547;14 -1 31 -1 30 -1 14 -1 14 -1 31 -1 30 -2
3380;21973-6547;14 -1 31 -1 30 -2
3381;21973-6547;14 -1 31 -1 30 -1 31 -1 30 -2
3382;21973-6547;17 -1 30 -1 30 -2
3383;21973-6547;30 -2
3384;21973-6547;14 -2
3385;21973-6547;14 -2
3386;21973-6547;48 -2
3387;21973-6547;14 -1 31 -1 31 -1 30 -2
3388;21973-6547;14 -1 31 -2
3389;21973-6547;14 -1 31 -1 30 -2
3390;21973-6547;17 -1 30 -1 28 -1 30 -2
3391;21973-6547;30 -1 30 -2
3392;21973-6547;48 -1 14 -1 31 -1 30 -2
3393;21973-6547;14 -1 31 -2
3394;21973-6547;14 -1 31 -2
3395;21973-6547;17 -1 31 -2
3396;21973-6547;48 -2
3397;21973-6547;30 -2
3398;21973-6547;48 -2
3399;21973-6547;14 -2
3400;21973-6547;14 -1 31 -1 31 -1 30 -2
3401;21973-6547;14 -2
3402;21973-6547;14 -1 38 -1 38 -2
3403;21973-6547;31 -1 7 -2
3404;21973-6547;11 -1 48 -2
3405;21973-6547;14 -1 11 -1 11 -1 9 -1 48 -1 48 -2
3406;21973-6547;48 -1 14 -1 11 -1 48 -2
3407;21973-6547;48 -2
3408;21973-6547;14 -1 31 -1 31 -1 30 -1 30 -1 11 -1 31 -1 14 -2
3409;21973-6547;14 -2
3410;21973-6547;14 -1 38 -1 33 -2
3411;21973-6547;14 -2
3412;21973-6547;14 -1 31 -1 30 -2
3413;21973-6547;30 -1 48 -1 30 -1 30 -2
3414;21973-6547;16 -1 31 -1 30 -1 28 -1 30 -2
3415;21973-6547;14 -1 31 -1 41 -2
3612;22435-6547;14 -2
3613;22435-6547;14 -2
3614;22435-6547;14 -2
3615;22435-6547;14 -1 31 -1 30 -1 31 -1 30 -2
3616;22435-6547;14 -2
3617;22435-6547;14 -1 31 -1 30 -1 30 -1 17 -1 30 -1 14 -2
3618;22435-6547;14 -1 31 -1 30 -1 30 -1 30 -2
3619;22435-6547;14 -2
3620;22435-6547;14 -1 31 -1 30 -1 14 -1 31 -2
3621;22435-6547;14 -1 41 -2
3622;22435-6547;14 -1 31 -2
3623;22435-6547;14 -1 41 -2
3624;22435-6547;41 -2
3625;22435-6547;31 -1 48 -1 48 -1 30 -1 30 -1 30 -2
3626;22435-6547;16 -1 31 -1 30 -2
3627;22435-6547;14 -1 41 -2
3628;22435-6547;41 -2
3629;22435-6547;17 -1 30 -1 14 -2
3630;22435-6547;14 -1 31 -1 30 -1 30 -1 30 -1 30 -1 14 -1 31 -2
3631;22435-6547;14 -1 31 -1 30 -1 30 -1 14 -1 14 -2
3632;22435-6547;14 -1 31 -1 30 -1 30 -2
3633;22435-6547;14 -1 31 -2
3634;22435-6547;14 -1 41 -1 41 -1 41 -1 41 -1 41 -2
3635;22435-6547;41 -2
3636;22435-6547;14 -1 14 -2
3637;22435-6547;14 -1 7 -2
3638;22435-6547;14 -1 31 -2
3639;22435-6547;14 -2
3640;22435-6547;31 -1 31 -2
3641;22435-6547;14 -1 41 -1 41 -2
3642;22435-6547;41 -2
3643;22435-6547;31 -2
3644;22435-6547;14 -1 31 -2
3645;22435-6547;30 -1 31 -2
3646;22435-6547;17 -1 31 -1 14 -2
3647;22435-6547;14 -2
3648;22435-6547;14 -2
4818;25513-4912;14 -2
4819;25513-4912;41 -1 41 -1 41 -2
4820;25513-4912;31 -1 14 -1 49 -1 49 -1 49 -1 14 -1 31 -1 14 -1 31 -1 14 -1 41 -2
4821;25513-4912;31 -1 48 -1 29 -2
4822;25513-4912;14 -2
4823;25513-4912;14 -1 41 -2
4824;25513-4912;41 -1 41 -1 41 -2
4825;25513-4912;14 -1 49 -1 49 -2
4826;25513-4912;14 -1 31 -1 30 -1 48 -1 49 -1 14 -1 31 -1 30 -1 31 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -2
4827;25513-4912;16 -1 31 -1 31 -1 30 -2
4828;25513-4912;14 -1 41 -1 31 -2
4829;25513-4912;26 -1 31 -2
4830;25513-4912;14 -1 41 -1 31 -1 30 -1 31 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -2
4831;25513-4912;14 -1 31 -1 30 -1 31 -1 30 -1 32 -1 31 -1 31 -1 48 -1 29 -1 14 -1 32 -1 31 -1 30 -1 14 -1 42 -1 41 -2
4832;25513-4912;41 -2
4833;25513-4912;14 -2
4834;25513-4912;31 -1 48 -1 29 -1 30 -1 48 -2
4835;25513-4912;14 -1 41 -1 41 -1 41 -2
4836;25513-4912;14 -1 41 -2
4837;25513-4912;41 -2
4838;25513-4912;41 -2
4839;25513-4912;41 -1 31 -1 30 -1 30 -1 30 -1 30 -1 30 -2
4840;25513-4912;14 -1 42 -1 41 -2
4841;25513-4912;14 -1 31 -1 30 -2
4842;25513-4912;30 -2
4843;25513-4912;30 -1 30 -1 30 -2
4844;25513-4912;30 -1 30 -1 30 -1 30 -2
4845;25513-4912;31 -2
4846;25513-4912;16 -1 31 -1 30 -1 30 -1 30 -1 31 -1 30 -2
4847;25513-4912;14 -1 31 -1 30 -1 30 -1 30 -1 48 -1 29 -1 32 -1 31 -1 30 -2
4848;25513-4912;30 -1 30 -1 14 -1 49 -1 48 -1 29 -1 30 -2
4849;25513-4912;14 -1 31 -1 30 -1 30 -1 30 -1 32 -1 31 -1 31 -1 30 -2
4850;25513-4912;14 -1 31 -1 30 -1 14 -1 31 -1 30 -1 30 -1 32 -1 31 -1 30 -1 30 -1 48 -1 29 -1 29 -1 49 -1 4 -1 14 -2
4851;25513-4912;14 -1 8 -1 14 -1 31 -1 32 -1 31 -1 14 -2
4852;25513-4912;14 -1 41 -2
4853;25513-4912;31 -2
4854;25513-4912;14 -2
4855;25513-4912;14 -1 8 -1 7 -1 5 -1 5 -2
4856;25513-4912;5 -1 5 -1 5 -2
4857;25513-4912;5 -1 5 -1 14 -2
4858;25513-4912;14 -1 7 -1 5 -1 5 -2
4859;25513-4912;14 -1 49 -1 49 -2
4860;25513-4912;14 -1 31 -1 30 -1 30 -1 14 -1 41 -2
4861;25513-4912;41 -2
4862;25513-4912;14 -1 41 -1 31 -1 30 -1 14 -1 31 -2
4863;25513-4912;14 -1 31 -2
4864;25513-4912;31 -1 31 -2
4865;25513-4912;17 -1 31 -1 31 -2
4866;25513-4912;14 -2
4867;25513-4912;14 -1 41 -1 11 -2
