128;14 -1 38 -1 38 -1 37 -2
129;14 -1 31 -2
130;14 -2
131;14 -1 41 -2
132;14 -1 41 -2
133;41 -2
134;41 -1 41 -1 41 -2
135;41 -1 41 -1 41 -2
136;41 -1 31 -2
137;14 -1 31 -2
138;38 -1 33 -2
139;36 -1 34 -1 38 -1 38 -1 38 -1 33 -2
140;36 -1 34 -1 38 -1 37 -1 38 -1 38 -1 14 -1 38 -1 37 -1 38 -1 37 -2
141;14 -1 39 -2
142;14 -1 31 -1 31 -2
143;14 -2
144;31 -2
145;16 -1 31 -1 30 -1 14 -1 31 -1 41 -1 41 -2
146;41 -1 31 -2
147;41 -2
148;31 -2
149;48 -2
150;14 -1 31 -1 30 -2
151;17 -1 30 -1 14 -1 7 -2
152;31 -1 30 -2
153;19 -1 30 -2
154;17 -1 30 -2
155;30 -1 14 -1 31 -1 30 -1 30 -2
156;46 -1 17 -1 30 -2
157;48 -2
158;17 -1 46 -1 30 -1 30 -2
159;31 -1 30 -2
160;14 -1 14 -1 31 -2
161;14 -2
162;14 -1 31 -2
163;14 -1 31 -1 30 -1 31 -2
164;14 -2
165;31 -2
166;17 -1 31 -2
167;32 -1 31 -1 14 -2
168;14 -2
169;31 -1 31 -2
170;14 -2
171;31 -2
172;30 -2
173;14 -2
174;14 -2
175;14 -2
176;14 -2
177;14 -2
349;14 -2
350;41 -1 41 -1 41 -2
351;41 -2
352;41 -2
353;41 -1 41 -2
354;41 -1 31 -1 31 -1 31 -2
355;41 -2
356;41 -1 41 -1 41 -1 41 -2
357;41 -1 41 -2
358;38 -1 33 -2
359;36 -1 38 -1 34 -2
360;14 -1 11 -2
361;41 -2
362;14 -1 31 -2
363;14 -2
364;31 -2
365;14 -2
366;14 -2
367;38 -1 14 -1 38 -2
368;14 -1 49 -1 49 -1 49 -1 48 -2
369;29 -1 29 -1 29 -1 14 -1 49 -1 49 -1 49 -1 48 -1 49 -2
370;48 -2
371;14 -2
372;31 -2
373;17 -1 31 -2
374;17 -1 31 -1 31 -2
375;31 -2
511;14 -1 31 -1 30 -1 14 -1 31 -1 41 -2
512;17 -1 30 -2
513;14 -2
514;14 -1 31 -1 30 -2
515;14 -1 31 -1 30 -1 17 -1 30 -2
516;2 -1 14 -1 31 -2
517;14 -2
518;14 -1 38 -1 38 -1 31 -2
519;41 -1 31 -1 30 -2
520;17 -1 30 -2
521;14 -2
522;41 -1 41 -2
523;14 -1 31 -1 41 -2
524;41 -2
525;31 -2
526;14 -1 41 -2
527;31 -2
528;17 -1 31 -1 14 -1 38 -1 33 -1 14 -2
529;36 -1 37 -1 34 -1 36 -2
530;38 -1 33 -1 14 -1 38 -1 36 -2
531;36 -1 36 -1 34 -1 37 -1 38 -1 14 -2
532;31 -1 30 -1 14 -1 31 -1 30 -2
